,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
3529,IFIT3,0,2.458425243639466,0.5170991339391502,0.0
3530,C11orf21,0,2.455513579657353,0.49418299343520244,0.0
3531,APOBEC3B,0,2.455195053767194,0.5078009816422193,0.0
3532,REC8,0,2.4514870082848534,0.5287409367352198,0.0
3533,CYTL1,0,2.450548411568338,0.5260058898824602,0.0
3534,KDR,0,2.450232812857058,0.45974925732995964,0.0
3535,SASS6,0,2.446818007827345,0.5387730388707711,0.0
3536,ZAP70,0,2.443315872167754,0.46922119141532986,0.0
3537,ADAMTS19,0,2.441068054889247,0.45850422115480843,0.0
3538,GZMB,0,2.439449490277827,0.4295741354993581,0.0
3539,TCN2,0,2.439207089028912,0.5265155435508442,0.0
3540,RFC4,0,2.4385993891879885,0.5431240660377044,0.0
3541,GAS7,0,2.4384992822242815,0.5077840897412947,0.0
3542,MAGEL2,0,2.4354368125777923,0.4434017677832466,0.0
3543,FBXL6,0,2.4346293490728126,0.570088569196775,0.0
3544,ZC3H12D,0,2.433647668262704,0.5156182759111954,0.0
3545,BDNF,0,2.432767740893562,0.4914690699653683,0.0
3546,CDSN,0,2.4314231575865337,0.49302826877685196,0.0
3547,KCNK17,0,2.4301071951881292,0.4903741628112749,0.0
3548,PPIAL4A,0,2.429343728384481,0.5571641607411606,0.0
3549,NEDD9,0,2.427829193481597,0.5353800301614873,0.0
3550,MUC20,0,2.4276485711784774,0.5371612202190279,0.0
3551,GDF1,0,2.4274541512604384,0.5292841036230354,0.0
3552,PLPPR3,0,2.4250039705630986,0.4842777797255796,0.0
3553,FCGR2B,0,2.424816084166652,0.44659011346647814,0.0
3554,PLS1,0,2.422913097168375,0.6220254797305249,0.0
3555,RNF133,0,2.421380737345139,0.4544280850350502,0.0
3556,ELMO3,0,2.418930850752952,0.5320991261917604,0.0
3557,BCO1,0,2.415998519086004,0.4767416057266735,0.0
3558,PRB3,0,2.41483435304678,0.4887664113489937,0.0
3559,MAP1A,0,2.4123811939280846,0.5098324181081455,0.0
3560,PLA2R1,0,2.4066438988646177,0.5771891450872291,0.0
3561,SIGLEC1,0,2.40603853960418,0.5154189750253528,0.0
3562,CPNE8,0,2.4043706843931956,0.5136248146766594,0.0
3563,FMO2,0,2.4020862166251975,0.48674382455179177,0.0
3564,OBP2A,0,2.40082802835296,0.47889575590166833,0.0
3565,PARM1,0,2.3970145667423286,0.5571333518052044,0.0
3566,C1QTNF1,0,2.3958896355572556,0.5108685438480519,0.0
3567,CNTFR,0,2.3925833059132326,0.5004599201977237,0.0
3568,PLAGL1,0,2.392508403600843,0.5007760206959573,0.0
3569,POLE3,0,2.3909133267489473,0.5926844026648614,0.0
3570,ZNF469,0,2.389767868953532,0.5037604434799154,0.0
3571,TNFRSF14,0,2.3891953542658153,0.6184986406236891,0.0
3572,TUBA1B,0,2.3886097729333216,0.5247715292176012,0.0
3573,MRPL11,0,2.388463761424477,0.6176848123581413,0.0
3574,FPR2,0,2.3856944127276645,0.4581381918511244,0.0
3575,GOLGA8J,0,2.3849633150393945,0.43993559487843487,0.0
3576,SIGLEC7,0,2.383241721399079,0.46946176335699175,0.0
3577,DLC1,0,2.381855503722449,0.523369571064553,0.0
3578,STK32A,0,2.3776635190495443,0.46849064173880406,0.0
3579,AK5,0,2.3755282883807625,0.5042269887656231,0.0
3580,ILDR1,0,2.375244108736744,0.6093206869584935,0.0
3581,KBTBD8,0,2.3747206410569244,0.5180260494833469,0.0
3582,RARB,0,2.3739142537935747,0.5273370286657473,0.0
3583,LDB3,0,2.3733150629394975,0.5467476969568921,0.0
3584,LZTS1,0,2.372365561211633,0.5213506800883407,0.0
3585,CROCC,0,2.3717474706197894,0.5045603363634457,0.0
3586,GTF2A1L,0,2.370704110568962,0.4685894398577153,0.0
3587,LRRC71,0,2.3697575682798266,0.48241266267752825,0.0
3588,ADGRE5,0,2.368641508104961,0.5364219418837204,0.0
3589,DBNDD1,0,2.3685062898634675,0.5045303550596775,0.0
3590,SLC52A2,0,2.3658702374011518,0.5555837441480684,0.0
3591,POTEG,0,2.3658480028937365,0.46362030502660756,0.0
3592,HDGF,0,2.365499260995639,0.5833232990352188,0.0
3593,PLEKHO1,0,2.3647736480357993,0.5860912071810767,0.0
3594,PPBP,0,2.3645048075615267,0.5107322463212722,0.0
3595,P2RY14,0,2.3644364877196584,0.5356653701907681,0.0
3596,CENPL,0,2.3641563096264715,0.5230772062038102,0.0
3597,TIMM8B,0,2.363773931963293,0.6126160539989434,0.0
3598,TLN2,0,2.362111112639148,0.5792811440485063,0.0
3599,CDC6,0,2.3514463627621938,0.5830999108668667,0.0
3600,RIPOR1,0,2.3507271981655005,0.6120059453525478,0.0
3601,VPS37D,0,2.350280681089132,0.5686888226694272,0.0
3602,MICB,0,2.3494731968709077,0.5147154853683056,0.0
3603,EEF1E1,0,2.347049180006135,0.5635493169544881,0.0
3604,CCND1,0,2.3468205930622705,0.5150879609879304,0.0
3605,TEKT2,0,2.3461431871341047,0.51379463588448,0.0
3606,GPSM2,0,2.3441356367149138,0.5326080322448117,0.0
3607,MUC16,0,2.3432283290901865,0.5686608925727609,0.0
3608,TUBA1C,0,2.341396197725398,0.543582435689889,0.0
3609,TMEM106C,0,2.341353446193022,0.6036353107297042,0.0
3610,C3orf14,0,2.341271986735648,0.5095651288113932,0.0
3611,ALDH5A1,0,2.3411444641099957,0.5897818805804314,0.0
3612,SHANK1,0,2.3378318642662945,0.5422208883366273,0.0
3613,CLDN3,0,2.3373103363157988,0.5730224595912704,0.0
3614,STK10,0,2.3356911010004824,0.5359354510367085,0.0
3615,CLDN5,0,2.3338742102479957,0.5227767232268905,0.0
3616,DHFR,0,2.3335905660594527,0.5779459181450144,0.0
3617,ZBTB32,0,2.3331531077457397,0.4532950219989978,0.0
3618,NR2E3,0,2.331822221264547,0.5711583146770559,0.0
3619,NUGGC,0,2.3284260162349555,0.5451503882046843,0.0
3620,TGIF2,0,2.328379734621278,0.5370784197434229,0.0
3621,SLC26A1,0,2.326335940104562,0.49409805992826683,0.0
3622,HASPIN,0,2.3257613317360706,0.6292495135035898,0.0
3623,C5orf58,0,2.325701051117059,0.4592439206733054,0.0
3624,PTGIS,0,2.3244895764326183,0.5682009414174531,0.0
3625,TFPI,0,2.323534729043841,0.5014887751967361,0.0
3626,CERS1,0,2.3233973779731394,0.5447114701028581,0.0
3627,SIGLEC5,0,2.3224237349828907,0.4451956952362448,0.0
3628,KLK8,0,2.322367775447171,0.6087846591674483,0.0
3629,LIN9,0,2.322065792502904,0.5668461834362817,0.0
3630,JAM2,0,2.321263060728056,0.5658836210139644,0.0
3631,MICAL1,0,2.321004268188815,0.6061168734255407,0.0
3632,CAND2,0,2.3208641463364814,0.5210001938985616,0.0
3633,TAF1D,0,2.31419830825752,0.5524684563223383,0.0
3634,ABHD11,0,2.3140255116523236,0.6072333865698802,0.0
3635,FOXP2,0,2.313490645204417,0.5113698136638636,0.0
3636,MROH1,0,2.3113433051840873,0.5997650263108678,0.0
3637,PPP1R9A,0,2.308034981402821,0.6060952005585114,0.0
3638,FANCI,0,2.3077766723635613,0.5458738347433933,0.0
3639,LY9,0,2.3076735836509776,0.48949476556717986,0.0
3640,CCL3,0,2.3075858149209845,0.47831209947971404,0.0
3641,CD163,0,2.3036988567761143,0.48615905112578917,0.0
3642,RASSF5,0,2.303532760855469,0.5295551335881115,0.0
3643,PAPPA,0,2.3032460425837193,0.5405081309750555,0.0
3644,DIO3,0,2.302934474931875,0.5783451658754244,0.0
3645,TRADD,0,2.3025624586097564,0.5446613743477977,0.0
3646,MUSK,0,2.302238934739747,0.49369309132019423,0.0
3647,LILRB5,0,2.299331066678038,0.4906722962953025,0.0
3648,CXCR4,0,2.298444995039199,0.5220939579844741,0.0
3649,LILRB3,0,2.2964028513987547,0.5188989123026577,0.0
3650,DMD,0,2.2948634013273743,0.5632673923559597,0.0
3651,CDKN1A,0,2.294454979448904,0.5740536914873131,0.0
3652,SRCIN1,0,2.2941055209465344,0.5293089273816544,0.0
3653,NANOGP8,0,2.291764908872449,0.46387052246684907,0.0
3654,C6orf118,0,2.2915160833138493,0.4948516678285043,0.0
3655,PTGER2,0,2.2900077580744447,0.490214488301544,0.0
3656,FGR,0,2.2881379926269885,0.45433357479174086,0.0
3657,USP17L1,0,2.2878589306374444,0.5217965370441416,0.0
3658,AASS,0,2.280966742976304,0.5053086346317606,0.0
3659,DOCK5,0,2.2792808127709043,0.5054244522218854,0.0
3660,ZNF239,0,2.278256239578593,0.5588802500073773,0.0
3661,BATF3,0,2.273407047762404,0.5440106537147807,0.0
3662,MYLK,0,2.2702782617420962,0.5493640815047872,0.0
3663,OTOA,0,2.2697835623266354,0.5612588452617666,0.0
3664,DOK2,0,2.267665353477179,0.4816934360852937,0.0
3665,RBM44,0,2.2672137810158968,0.5610593547031582,0.0
3666,C17orf78,0,2.2654596170479824,0.4827129792362037,0.0
3667,VCX3B,0,2.2648801286093656,0.49064391032688953,0.0
3668,RASA4B,0,2.261545517454249,0.5900180908045976,0.0
3669,LRRC32,0,2.2609602657111525,0.4946808571785895,0.0
3670,NDRG1,0,2.259309412758619,0.5080490733195537,0.0
3671,DNASE1L2,0,2.255858116166779,0.5441782995094809,0.0
3672,KCNK5,0,2.2555280231304446,0.5589507232979132,0.0
3673,RPL39L,0,2.254132539340246,0.6469432336986372,0.0
3674,CYTH4,0,2.2536789190266995,0.46840097489643795,0.0
3675,CST3,0,2.253389682122995,0.5957078345714919,0.0
3676,TCEAL5,0,2.2515558004151863,0.5111158941858214,0.0
3677,SORD,0,2.2501395785228455,0.5953466640348561,0.0
3678,KRT18,0,2.248626652621654,0.6122509172155213,0.0
3679,COL23A1,0,2.2486095097297154,0.5806800436526589,0.0
3680,TAS2R39,0,2.2485355623911745,0.523162916826442,0.0
3681,RAC3,0,2.247189877629739,0.5769153913789404,0.0
3682,GLB1L2,0,2.2454181736028915,0.5149244640733925,0.0
3683,PCDH17,0,2.2454175899693603,0.5621585683356771,0.0
3684,ARHGAP28,0,2.2444031746250563,0.528061182895123,0.0
3685,SMKR1,0,2.241533343056211,0.7010763598480199,0.0
3686,ACVR2B,0,2.241036886307904,0.5919099593333286,0.0
3687,SLIT2,0,2.2400459568449325,0.5564038539743408,0.0
3688,SLC28A2,0,2.2381473978967676,0.47904798999758313,0.0
3689,ADH7,0,2.237902632940127,0.5533096849244024,0.0
3690,TAS2R14,0,2.236543041083783,0.5483295562761861,0.0
3691,GOLGA6L10,0,2.236469258453076,0.5632178079221768,0.0
3692,WDR17,0,2.2362925585493305,0.5939062238064545,0.0
3693,C10orf55,0,2.2338109443521663,0.5499259156513473,0.0
3694,STARD13,0,2.2326166912936585,0.5637210816707134,0.0
3695,PHOSPHO2,0,2.2308469556894064,0.5845141961016358,0.0
3696,PAQR4,0,2.228157530067777,0.6130121295992439,0.0
3697,KLK5,0,2.227072155657405,0.5278400874808723,0.0
3698,CLEC11A,0,2.224024707885214,0.5389249052749554,0.0
3699,RAB3IP,0,2.223793251532383,0.6308538862960603,0.0
3700,TRAF1,0,2.223695004346208,0.5939677198872377,0.0
3701,TEX29,0,2.2224602803435327,0.4647666899750321,0.0
3702,TBX3,0,2.221763155393916,0.5531129452001617,0.0
3703,PFKP,0,2.2212170035722614,0.5826512389513424,0.0
3704,OAS2,0,2.219873689119512,0.5196078806732282,0.0
3705,ISYNA1,0,2.2197793977685323,0.5585779379074027,0.0
3706,PORCN,0,2.2197169187662884,0.5507941057845114,0.0
3707,CCDC85A,0,2.21885130801301,0.5247468767126062,0.0
3708,SH3BP5,0,2.218771251989542,0.578717869390315,0.0
3709,MTBP,0,2.21863663991089,0.6121743924492486,0.0
3710,PBK,0,2.218406178591403,0.5807396995250454,0.0
3711,JAKMIP2,0,2.2183946496593228,0.5033929682284024,0.0
3712,MID2,0,2.2161880642487324,0.5812339430295431,0.0
3713,BTLA,0,2.215430826846246,0.557440269847205,0.0
3714,OR5C1,0,2.2146100836335285,0.5053700118751946,0.0
3715,VSIR,0,2.212918298948485,0.6098606884370139,0.0
3716,TARBP2,0,2.2089035397233547,0.6328147650764449,0.0
3717,PCDH18,0,2.208372433162497,0.5378343832110656,0.0
3718,PRAM1,0,2.2083612748931354,0.5827855384625545,0.0
3719,SCT,0,2.2072959406432777,0.5064754689655,0.0
3720,CRLF2,0,2.2059569953162788,0.5985158014730625,0.0
3721,EBF1,0,2.2055791066081234,0.5718613135403164,0.0
3722,ABCG2,0,2.2050831502042314,0.5651450240252196,0.0
3723,ZDHHC12,0,2.204447095081429,0.5683706383052729,0.0
3724,GTPBP3,0,2.2032684692095836,0.5514074935086754,0.0
3725,CYTIP,0,2.202285416369681,0.5169392061555806,0.0
3726,FCMR,0,2.2015026574316967,0.5011040822091597,0.0
3727,FPR1,0,2.1988966379324877,0.4401857295505326,0.0
3728,RNF166,0,2.1981868398507443,0.5944777859912904,0.0
3729,TMEM97,0,2.1969821606932634,0.6010380340768442,0.0
3730,GALNT15,0,2.1964603444392954,0.5046776955588961,0.0
3731,PTP4A3,0,2.1961521088496383,0.5947691418529237,0.0
3732,PPM1K,0,2.1948340209599944,0.5660817532115835,0.0
3733,FOLR1,0,2.1929943984554465,0.6423809591530878,0.0
3734,CLDN7,0,2.192646068912565,0.5984422302810819,0.0
3735,LOX,0,2.192393506160694,0.5692385833241936,0.0
3736,CSGALNACT1,0,2.191767584002554,0.5437118846032593,0.0
3737,ERCC6L,0,2.1916670618143814,0.6004931981151432,0.0
3738,FBXL7,0,2.190263187497318,0.5540131791276188,0.0
3739,LILRA6,0,2.1898053586553767,0.4956255420684087,0.0
3740,BICRA,0,2.189589557455086,0.5525465846571697,0.0
3741,MEIS2,0,2.187904699483319,0.5388090483539282,0.0
3742,EMILIN2,0,2.187245846821678,0.5662963099080114,0.0
3743,ADCY4,0,2.1868381232946263,0.5368100202258603,0.0
3744,TPI1,0,2.1867866061363266,0.5707689647055274,0.0
3745,GNA15,0,2.186014511784938,0.5488814711070189,0.0
3746,ZNF442,0,2.1842297839431004,0.583183196586784,0.0
3747,PAXX,0,2.1837120286713665,0.5730572493969662,0.0
3748,GGT5,0,2.1832073921712665,0.5417369191001165,0.0
3749,OGN,0,2.1822823591948257,0.5520292963021567,0.0
3750,APLP1,0,2.181961204362459,0.5499890489518136,0.0
3751,CSNK1A1L,0,2.1818660401184924,0.5062942813986562,0.0
3752,ALDOA,0,2.1810158200635046,0.5709521676944087,0.0
3753,FZD9,0,2.178422406698327,0.547755181029123,0.0
3754,ADAM23,0,2.177335353985758,0.5334217127344285,0.0
3755,CORO1A,0,2.176447636738172,0.5458075847560687,0.0
3756,P2RX1,0,2.176296288821023,0.5781902418151105,0.0
3757,MAPRE2,0,2.172692105582811,0.5369554211502579,0.0
3758,WDR93,0,2.1714817047459167,0.5899875089011843,0.0
3759,DVL1,0,2.171106246486872,0.5329132973072539,0.0
3760,BDKRB1,0,2.170041240691759,0.501786111725566,0.0
3761,MMAB,0,2.169580946523185,0.5820007734939907,0.0
3762,COL2A1,0,2.169242206741409,0.5362873017344973,0.0
3763,RUNX1,0,2.1689676561478617,0.5753336406981263,0.0
3764,OR1K1,0,2.167712035658762,0.542582675678273,0.0
3765,STIP1,0,2.167548700894872,0.6263902244629687,0.0
3766,SEMA3C,0,2.1661047463238283,0.5382728300260697,0.0
3767,FGD3,0,2.161280237082835,0.5782346584713038,0.0
3768,BTC,0,2.161054391207848,0.5200631639169417,0.0
3769,SLC49A3,0,2.1587171362192152,0.5825651306724525,0.0
3770,SPINT1,0,2.1578655750788642,0.5750755183376197,0.0
3771,SLC47A1,0,2.157183677380458,0.5348234966935428,0.0
3772,TBC1D3F,0,2.156670133060357,0.5195614845049314,0.0
3773,TBC1D10C,0,2.156343791116531,0.5352853818184049,0.0
3774,SCX,0,2.1562384607554996,0.5613366778770934,0.0
3775,LRFN4,0,2.1561631135142814,0.574560427899941,0.0
3776,CYP2W1,0,2.1544875871814555,0.49302905028458455,0.0
3777,JCAD,0,2.153704431193278,0.536433007450116,0.0
3778,MXRA8,0,2.15322947057552,0.5617487433597019,0.0
3779,ARHGAP24,0,2.151543771603289,0.5709915331282007,0.0
3780,FIBIN,0,2.150890031546845,0.5974822641860595,0.0
3781,MFRP,0,2.149091912428437,0.5396548751818434,0.0
3782,STK33,0,2.1488102866668983,0.5607174502619297,0.0
3783,CSPG4,0,2.148258453056578,0.5652482766807816,0.0
3784,KRT7,0,2.1467174164181664,0.6041288997825458,0.0
3785,BRCA1,0,2.145940374764786,0.5822378602490492,0.0
3786,EML6,0,2.1439339437966525,0.5658404311983822,0.0
3787,DLX6,0,2.14104577117266,0.5605726409474983,0.0
3788,ERMN,0,2.1405504561781457,0.4845764151155359,0.0
3789,PIWIL1,0,2.1399274055620223,0.5587322740343477,0.0
3790,LCN12,0,2.1398257454059655,0.585391471773999,0.0
3791,C7,0,2.1387932739677615,0.5802399084634146,0.0
3792,ACSL1,0,2.1383662230077,0.5377687636275423,0.0
3793,INKA1,0,2.1359002118074932,0.6153407206936005,0.0
3794,SNPH,0,2.133732968799036,0.6072597461230983,0.0
3795,VAT1L,0,2.1315209498562675,0.5253345142701025,0.0
3796,ARHGEF33,0,2.1302930811504406,0.5732649956085125,0.0
3797,KCNAB2,0,2.126848850636989,0.6113603920288526,0.0
3798,STOX2,0,2.12522483003235,0.5572688523642743,0.0
3799,ANXA1,0,2.123849443648498,0.563408626274182,0.0
3800,MRPS12,0,2.1236713286590834,0.5688193717652654,0.0
3801,DPYSL2,0,2.1235352244758086,0.5930472125801325,0.0
3802,PTCH2,0,2.1232405063939233,0.5547489655822291,0.0
3803,PDLIM3,0,2.1229059422377476,0.5961115920917797,0.0
3804,MSH2,0,2.1229033646201017,0.6097025356076884,0.0
3805,FBLN5,0,2.121005150406689,0.6063278542103213,0.0
3806,LGI2,0,2.120988269185448,0.5753554961304621,0.0
3807,PAPPA2,0,2.1185039486243293,0.5601125414237533,0.0
3808,OR52N4,0,2.1177856966052246,0.5866468594895531,0.0
3809,ISM1,0,2.115894161000868,0.5704071129757807,0.0
3810,SLC38A11,0,2.115488665211908,0.49261225438907064,0.0
3811,PRELID3A,0,2.1140476733810574,0.5678590579292216,0.0
3812,C9orf152,0,2.1135173698883913,0.5441798947000873,0.0
3813,CLEC3B,0,2.113511627508162,0.5928611426121988,0.0
3814,SIX1,0,2.1125228986302984,0.5295342358833756,0.0
3815,CD70,0,2.1117874956799967,0.5675662890495299,0.0
3816,FBP1,0,2.1110451238474734,0.5689491338268002,0.0
3817,NRK,0,2.110687016085698,0.5875156138434665,0.0
3818,GPT,0,2.1106390644287196,0.607399009419921,0.0
3819,CYB5R3,0,2.109635254138798,0.6264930447055118,0.0
3820,CYP1B1,0,2.1095678196255907,0.6107547341893097,0.0
3821,NCR1,0,2.107492710874414,0.6036071344490797,0.0
3822,TXNIP,0,2.104933113269733,0.5648228335643197,0.0
3823,FCGR2C,0,2.1033874338758998,0.5007876478590907,0.0
3824,SAC3D1,0,2.1014406837069948,0.5598906058255051,0.0
3825,RTN4,0,2.1010399601057554,0.5568007086645428,0.0
3826,SLC43A1,0,2.1006870807152245,0.5557017716069774,0.0
3827,ADAMTS4,0,2.098710207213142,0.5415557808358455,0.0
3828,MMP7,0,2.0978635281654063,0.5598258295695494,0.0
3829,TPK1,0,2.0954648610801883,0.6133248251794383,0.0
3830,SPI1,0,2.0897127961871376,0.5420430782615882,0.0
3831,FLRT2,0,2.0881670616381602,0.5332802801687765,0.0
3832,SLIT1,0,2.0849480878623057,0.5261318479403461,0.0
3833,FAM167B,0,2.083457046816221,0.6681496764523593,0.0
3834,LPXN,0,2.0818445963973207,0.606211918866714,0.0
3835,PNMA2,0,2.0813151413016295,0.5613187803304809,0.0
3836,ARHGAP45,0,2.080760700032916,0.628142656337842,0.0
3837,CD300C,0,2.0805627021718704,0.5537552824669498,0.0
3838,LIFR,0,2.080445675933704,0.5864995004791164,0.0
3839,GPR18,0,2.078353009422355,0.6273457944308916,0.0
3840,SPINT2,0,2.078239261376902,0.6108223101986876,0.0
3841,MYO1G,0,2.07541659017518,0.5460258227129567,0.0
3842,SELE,0,2.075367551664619,0.5508060987703611,0.0
3843,CDH1,0,2.0734926682506285,0.6008867234672011,0.0
3844,MCM7,0,2.0729967328813594,0.5918330913599668,0.0
3845,IGF2BP3,0,2.0728290376581113,0.5775966551085314,0.0
3846,TRAF2,0,2.0714848031080617,0.5842281065333617,0.0
3847,GPR85,0,2.071153422762763,0.5907721523713161,0.0
3848,GJB1,0,2.070829559893934,0.5311658438212024,0.0
3849,SLC6A9,0,2.069385925795853,0.6264303385401759,0.0
3850,ANKRD45,0,2.069139872591307,0.5846205225861166,0.0
3851,HOOK1,0,2.064526336610705,0.6479839232239324,0.0
3852,C1QTNF5,0,2.0627480025653897,0.558041985090021,0.0
3853,F8A3,0,2.061247400201494,0.5286978938769615,0.0
3854,HSD17B13,0,2.0608038629382084,0.5496327320430502,0.0
3855,SERPINB9,0,2.0606646832450948,0.5778075854754319,0.0
3856,GLIPR2,0,2.059278504162655,0.5480187740999014,0.0
3857,EHMT2,0,2.059227255306782,0.6203525956804817,0.0
3858,CHEK2,0,2.0588177178061047,0.6192251582339411,0.0
3859,STOX1,0,2.0587973902079897,0.670440826604052,0.0
3860,RIMS4,0,2.056914226330662,0.6205278969893004,0.0
3861,AQP11,0,2.056882692793111,0.5863381459897297,0.0
3862,CRYM,0,2.056532778666829,0.5755606825070799,0.0
3863,SPRY2,0,2.055454288686943,0.5977893219304504,0.0
3864,NCAM2,0,2.053372455797211,0.6101104788449151,0.0
3865,APOL6,0,2.053146004316913,0.5659413117587366,0.0
3866,SPOCK2,0,2.0531187637160757,0.5996976003400291,0.0
3867,NUP107,0,2.0527905896635286,0.5897048761032239,0.0
3868,HES6,0,2.052377181797746,0.5829015880023465,0.0
3869,PGK1,0,2.051867949525848,0.5623373931587321,0.0
3870,RASGRP4,0,2.0487423620515863,0.6252007278785987,0.0
3871,CCNH,0,2.0471566053495014,0.609162776452882,0.0
3872,CYTH3,0,2.046711746345591,0.6058128955366957,0.0
3873,C15orf39,0,2.0466022337948733,0.5988128668935089,0.0
3874,FBXO16,0,2.0465349931375827,0.636637821358377,0.0
3875,PYCARD,0,2.046076136093966,0.5469880536142271,0.0
3876,ANP32D,0,2.0460126314728675,0.49378241825706126,0.0
3877,IFITM10,0,2.044580906394372,0.5815437400852577,0.0
3878,PLEKHH2,0,2.0441271814653477,0.5972851052932582,0.0
3879,TIE1,0,2.0439996703716834,0.5290792095719201,0.0
3880,HDC,0,2.0439645320726902,0.5926417455865404,0.0
3881,CYBRD1,0,2.0424817666763464,0.5617294119904994,0.0
3882,C1QTNF4,0,2.0422729275726987,0.5507672029445825,0.0
3883,MYH15,0,2.04178577013858,0.6233009110171357,0.0
3884,SYTL4,0,2.0416203758923004,0.5807255799500188,0.0
3885,MFAP4,0,2.0405676413138574,0.5951963972466188,0.0
3886,HSPB8,0,2.037706138088694,0.6506698707478966,0.0
3887,RXFP4,0,2.036860885868686,0.5336160543313118,0.0
3888,ADM5,0,2.0342160816765467,0.5079333172109375,0.0
3889,ALDH3B2,0,2.0333921006551083,0.674630550534761,0.0
3890,MYL9,0,2.0333173996838134,0.5835892496705601,0.0
3891,GPR135,0,2.0324142936611214,0.6032233900492977,0.0
3892,TMPRSS5,0,2.032179645841172,0.6017489254338744,0.0
3893,GCSAM,0,2.030019404418728,0.6215823969160785,0.0
3894,PCCB,0,2.0294409973586856,0.705344055916255,0.0
3895,GADD45B,0,2.0286859818015923,0.6278410790482689,0.0
3896,ZNF124,0,2.027079699269214,0.5716748390653172,0.0
3897,SERPING1,0,2.024248178913061,0.5346384662440875,0.0
3898,VGLL1,0,2.0237710041984354,0.568629078856731,0.0
3899,TNFRSF19,0,2.0215523530564994,0.583759899576141,0.0
3900,RASGRP1,0,2.02117662833405,0.610787414855893,0.0
3901,PLIN2,0,2.0206146148125805,0.5819155206437459,0.0
3902,MAFK,0,2.020045992949741,0.5977681148981725,0.0
3903,CRYBB1,0,2.017299438575963,0.5110770017035645,0.0
3904,ZGLP1,0,2.01668529885232,0.613776404819105,0.0
3905,FGF1,0,2.015583628834199,0.5444961494836116,0.0
3906,LRP1,0,2.01488225134662,0.6132563073776991,0.0
3907,JHY,0,2.011724716820045,0.5511114514213504,0.0
3908,ELF3,0,2.0112312633439386,0.6058185798949494,0.0
3909,GJA5,0,2.0099348305659084,0.5468074741341834,0.0
3910,OLR1,0,2.008143174982117,0.5808066032199934,0.0
3911,LGALS9,0,2.0080390586670758,0.6148622413725301,0.0
3912,DPYSL4,0,2.007774184764169,0.5617233354799271,0.0
3913,DBN1,0,2.0052504768515296,0.5813312420971443,0.0
3914,REM2,0,2.00482189136346,0.5864398930822556,0.0
3915,GBGT1,0,2.004751423454624,0.6102635500240833,0.0
3916,TPBG,0,2.003398423398957,0.600015121880535,0.0
3917,FOXL2,0,2.003310784622008,0.6358567072846615,0.0
3918,PLPPR4,0,2.000281767389155,0.529416040842912,0.0
3919,MATN3,0,1.9996357526894926,0.6005217638435116,0.0
3920,OR10AD1,0,1.9994658240357444,0.5205622981876974,0.0
3921,STAT5B,0,1.9987513616031918,0.6473638741575645,0.0
3922,REEP2,0,1.9976641731662332,0.5919962341509386,0.0
3923,SMIM1,0,1.9928492482160676,0.5036703278633201,0.0
3924,LONRF2,0,1.9921143395608214,0.5754102271891308,0.0
3925,FOSL1,0,1.9918741448839585,0.6251114499247663,0.0
3926,AFF1,0,1.9917707223427568,0.6167194388261719,0.0
3927,MYO7B,0,1.9896234358524905,0.6002634982745552,0.0
3928,COA4,0,1.9895530558217738,0.624147190454934,0.0
3929,PKD2,0,1.9890166600028225,0.5802710572330176,0.0
3930,MAP4K1,0,1.9890109576118753,0.5750239792053073,0.0
3931,MCTP2,0,1.9887124244030145,0.5719921899972242,0.0
3932,ARHGEF15,0,1.9875789813869773,0.6191941518451427,0.0
3933,P2RX5,0,1.9869608661966212,0.6357936846516101,0.0
3934,GINS1,0,1.9867160924363991,0.6115738321546323,0.0
3935,TNFAIP8,0,1.9866689791321386,0.5942627111782008,0.0
3936,NES,0,1.9865191633089945,0.5788239710474997,0.0
3937,TSHZ3,0,1.9860102980466758,0.6044792954590271,0.0
3938,EPB42,0,1.9842850263476928,0.5785345868722427,0.0
3939,IGFBP4,0,1.9842833949994576,0.6098514367269019,0.0
3940,MAGEE2,0,1.9812599512474725,0.5769422493948848,0.0
3941,NOC2L,0,1.9796875773770808,0.5891613226058561,0.0
3942,RFLNA,0,1.979611253072622,0.5759576728426206,0.0
3943,MAPK15,0,1.9762919254546392,0.6093631660646202,0.0
3944,MAD2L1,0,1.9750353839216757,0.6324485336362897,0.0
3945,TAS2R19,0,1.9746814830271127,0.50833333181168,0.0
3946,OSGIN1,0,1.9732920572113677,0.6362136257934997,0.0
3947,NAGS,0,1.972657083620907,0.5839682382885611,0.0
3948,CELSR2,0,1.971972438704307,0.6349621925723862,0.0
3949,ZNF714,0,1.9697802695477864,0.6255162125620517,0.0
3950,RENBP,0,1.9675363126552883,0.6434458030638823,0.0
3951,PTK2B,0,1.9664885386996125,0.6308628548691357,0.0
3952,FHL3,0,1.9646546802109242,0.5984197444524229,0.0
3953,PDGFB,0,1.9646230834104883,0.6398118781786679,0.0
3954,ZNF385A,0,1.9639626503534418,0.5578933212263559,0.0
3955,BLK,0,1.9631858230159198,0.6311539169971325,0.0
3956,GNB3,0,1.9630093148291459,0.5873154258687561,0.0
3957,PNP,0,1.9625902417100138,0.5231846433919997,0.0
3958,CEBPA,0,1.9578255707398606,0.588924360627675,0.0
3959,EBF2,0,1.9574732866005127,0.5667154722982566,0.0
