,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
2379,CD82,1,1.2240790931827883,0.7511792243657278,0.0025
2380,RASGEF1B,1,1.2240753385064682,0.6973700136070725,0.0025
2381,MYPOP,1,1.222655204393137,0.731861220625341,0.0025
2382,RDH10,1,1.2218887351006535,0.7119608425957287,0.0025
2383,SMIM6,1,1.22164121976986,0.7329342985066095,0.0025
2384,IRF2BPL,1,1.2203500535747154,0.7340918297878438,0.0025
2385,AEN,1,1.2198479200350567,0.7258746744000484,0.0025
2386,FBXL8,1,1.2180484815213553,0.7282114569318408,0.0025
2387,CRABP2,1,1.2153378623121762,0.753637117664973,0.0025
2388,ADAMTSL4,1,1.2149844408202113,0.726484957381526,0.0025
2389,PLCB4,1,1.2093386984034833,0.7268813570333696,0.0025
2390,C1orf21,1,1.2083552786045482,0.7643254155021904,0.0025
2391,OSR1,1,1.208096896461308,0.7066834254184535,0.0025
2392,SLC17A9,1,1.2080684804881625,0.7412204986336409,0.0025
2393,PRR4,1,1.2060718981749574,0.7393926164149422,0.0025
2394,SRGAP2C,1,1.2056838487357655,0.7218449824318776,0.0025
2395,OVGP1,1,1.202959133127963,0.7380343888237311,0.0025
2396,PTH2R,1,1.2024691199951998,0.7313498625088993,0.0025
2397,PCDHGC4,1,1.2001115221178629,0.6963069144384479,0.0025
2398,MAL,1,1.1986417396446407,0.7611508720646996,0.0025
2399,KLF10,1,1.198208317678668,0.709844593935534,0.0025
2400,WDCP,1,1.1944223675320742,0.709033180756294,0.0025
2401,STX2,1,1.1930493526637382,0.746239734987685,0.0025
2402,DNMBP,1,1.192923790720833,0.7232435553288337,0.0025
2403,PALMD,1,1.1912734668032143,0.7531809793319515,0.0025
2404,HOMER1,1,1.1903878635182898,0.7113177026097381,0.0025
2405,CCDC18,1,1.1893655672260683,0.7098301644709393,0.0025
2406,PCDHGA2,1,1.188587922610374,0.7088663788157781,0.0025
2407,MKX,1,1.1875704084233576,0.7167579988518502,0.0025
2408,ZNF320,1,1.1871540108590808,0.7331458049605232,0.0025
2409,NKD2,1,1.1871126329111539,0.7034388515442659,0.0025
2410,GPR52,1,1.1866246615391574,0.7246379974647448,0.0025
2411,NPR3,1,1.1863034187959256,0.7534113794100892,0.0025
2412,CRAT,1,1.1861019091594889,0.7140293080574374,0.0025
2413,LRRC46,1,1.1845047439463179,0.7411388842324679,0.0025
2414,PLAUR,1,1.181400665752996,0.7013528162234561,0.0025
2415,PIPOX,1,1.178613781628426,0.7191888049655042,0.0025
2416,MB21D1,1,1.175573189885779,0.7463912337977002,0.0025
2417,RILPL2,1,1.1748024875985283,0.743604663404746,0.0025
2418,SEC61G,1,1.1747006265603699,0.7350022755943266,0.0025
2419,NPFF,1,1.1737375000131411,0.7709320050812085,0.0025
2420,RAPH1,1,1.1723434050230603,0.7224383652138525,0.0025
2421,CD83,1,1.1718959707904006,0.7373057447040775,0.0025
2422,CALHM2,1,1.169591276283259,0.7252065244010368,0.0025
2423,GCNT2,1,1.1663950996071368,0.7198691149121733,0.0025
2424,TMCC3,1,1.1652282814006458,0.7391531284328463,0.0025
2425,LIF,1,1.1644064054465417,0.7227862327297437,0.0025
2426,KANK4,1,1.1637517975551745,0.7149758635711824,0.0025
2427,OSBPL1A,1,1.1631927024302287,0.6961872657237629,0.0025
2428,SAPCD1,1,1.1619491633733567,0.708161160468531,0.0025
2429,CENPH,1,1.1601105316158016,0.7476623702095604,0.0025
2430,RSPH1,1,1.1595935831339232,0.718980219628953,0.0025
2431,CHCHD7,1,1.1588083948981307,0.7166310887240559,0.0025
2432,NAMPT,1,1.1528067455770499,0.7555475408099979,0.0025
2433,PCDHB8,1,1.1525661656712358,0.7377522324379922,0.0025
2434,PGM2L1,1,1.1516486120527836,0.726705943712419,0.0025
2435,SOX15,1,1.1493941316746739,0.7479525003350868,0.0025
2436,RPS3,1,1.1471292033110478,0.7436038806140157,0.0025
2437,GK,1,1.147057275695782,0.7551433265772479,0.0025
2438,SLC9B1,1,1.1470148848629944,0.7276766328685872,0.0025
2439,CCDC170,1,1.1465520488256162,0.7788555435534272,0.0025
2440,PLXNA4,1,1.1464184922639231,0.7151768334263428,0.0025
2441,TACSTD2,1,1.1432983784553783,0.7198164467468217,0.0025
2442,VTN,1,1.1429233978520663,0.7189264640309335,0.0025
2443,TENT5C,1,1.1415186436229616,0.749598020833824,0.0025
2444,RHOB,1,1.1403027410495932,0.7276753254736934,0.0025
2445,SPIRE2,1,1.139171450049484,0.7388417622003685,0.0025
2446,PRSS12,1,1.1390946685336205,0.7377229234806909,0.0025
2447,NOTCH1,1,1.1359634744913383,0.7110835555959244,0.0025
2448,RPS6KA6,1,1.134838781208204,0.7522391535920409,0.0025
2449,PLEKHA4,1,1.1335295460144275,0.7262858386825137,0.0025
2450,IGSF10,1,1.1331355753832002,0.7303877227207336,0.0025
2451,DUOX1,1,1.1319591482194655,0.7211052211684414,0.0025
2452,PPP1R14B,1,1.1291359590789938,0.7064190259274552,0.0025
2453,ABI3BP,1,1.127837947815626,0.7227697460051529,0.0025
2454,SULT1C2,1,1.1251923313774466,0.7438193555520294,0.0025
2455,TACR1,1,1.1251279400757432,0.7674142847862904,0.0025
2456,ARHGAP22,1,1.1248823395807757,0.7317128695056818,0.0025
2457,EDARADD,1,1.1246368996277158,0.713760146748325,0.0025
2458,RYR2,1,1.1236803032185372,0.7349189164454997,0.0025
2459,C8orf44,1,1.11799536456597,0.7296538224027488,0.0025
2460,FCGBP,1,1.117961577032082,0.7355026769688231,0.0025
2461,CRY2,1,1.1161866116027992,0.7508601014349798,0.0025
2462,TENM4,1,1.1152261033125896,0.7366389515231718,0.0025
2463,TXK,1,1.1150363490917754,0.7307279434465241,0.0025
2464,SPON1,1,1.1140565769522182,0.7220940434820078,0.0025
2465,FAM47E-STBD1,1,1.1132599239584082,0.7559809194408726,0.0025
2466,OLFML2A,1,1.112093920024905,0.7312316950397642,0.0025
2467,MT1M,1,1.1075499437882224,0.7597834800572911,0.0025
2468,SLC2A12,1,1.1015800119115335,0.7241704869523564,0.0025
2469,PGGHG,1,1.099723443545178,0.7238071911983264,0.0025
2470,FZD7,1,1.0989113193444862,0.7288564610019093,0.0025
2471,FGFRL1,1,1.0987421510784776,0.7416488023636678,0.0025
2472,CHN2,1,1.0957075944157801,0.752461447886468,0.0025
2473,CCDC39,1,1.0902056162589435,0.7493479909708551,0.0025
2474,DDX43,1,1.0889199118945776,0.7505885985364773,0.0025
2475,WNT10A,1,1.0881423874272402,0.7347710594431588,0.0025
2476,LFNG,1,1.0875611930701619,0.7248826899378664,0.0025
2477,NMB,1,1.08715068090409,0.7387744971152952,0.0025
2478,SLC4A5,1,1.084775751526237,0.7404669407464054,0.0025
2479,RASSF8,1,1.0840179558416048,0.7484710652846756,0.0025
2480,C12orf75,1,1.0799409662175612,0.7273455534283559,0.0025
2481,PIFO,1,1.0720802330873929,0.74004660641714,0.0025
2482,FZD4,1,1.0687284997044066,0.7410940479406909,0.0025
2483,SIPA1L2,1,1.0609694182510339,0.7225115289064531,0.0025
2484,CCND3,1,1.060861102936889,0.725435240977746,0.0025
2485,CAMK2N1,1,1.0576535345568516,0.7554153767843954,0.0025
2486,TUSC1,1,1.0574197487094372,0.7592695523516738,0.0025
2487,NPNT,1,1.0558919172094476,0.742237749639393,0.0025
2488,IGF2BP2,1,1.053269441800766,0.7589869014086349,0.0025
2489,NME5,1,1.0508287531966778,0.7339294923311859,0.0025
2490,MVD,1,1.0507457506088749,0.7307317905399885,0.0025
2491,BDH2,1,1.0498166954492125,0.7231596863738134,0.0025
2492,SCD,1,1.049390729628917,0.739948944106211,0.0025
2493,TNFRSF17,1,1.0493620267245247,0.7275342582174318,0.0025
2494,SPR,1,1.0483459201408774,0.7334021152134818,0.0025
2495,RORC,1,1.0442479359236883,0.7286197827662932,0.0025
2496,CLDN22,1,1.041806336164264,0.7539851691759746,0.0025
2497,TNNC1,1,1.037701396157338,0.7515643978629675,0.0025
2498,GSTM3,1,1.0353958254445579,0.7369227650465136,0.0025
2499,GDPD5,1,1.030398797302184,0.7344629132395535,0.0025
2500,DOK7,1,1.02483909820526,0.7305415662131984,0.0025
2501,CYP4V2,1,1.008583057165692,0.7370494505428868,0.0025
2502,ZNF787,1,0.996259731327632,0.7745282407611549,0.0025
2503,SLC44A4,1,0.9848584245545626,0.7666817015923966,0.0025
2504,HSD17B14,1,0.9736564947110127,0.7493101379006011,0.0025
2505,STOM,0,5.606200068606372,0.2089967000834252,0.0
2506,PLXDC2,0,4.917866121402551,0.2410520788637744,0.0
2507,DOCK2,0,4.832767589271648,0.2618387314837578,0.0
2508,RAB8B,0,4.818436577670934,0.27383947281016907,0.0
2509,CDH5,0,4.690517109679634,0.26184134901770284,0.0
2510,HNMT,0,4.679577629691903,0.2422344509354165,0.0
2511,VEGFC,0,4.643095779605179,0.257445163269828,0.0
2512,EPB41L3,0,4.641789254962091,0.25867881720341346,0.0
2513,GMFG,0,4.639813220023599,0.25892217841173437,0.0
2514,MYCT1,0,4.614577578117749,0.23821307303629427,0.0
2515,ATP10D,0,4.603693881638434,0.29838499225719795,0.0
2516,VCAM1,0,4.5695261253208805,0.25490529699231224,0.0
2517,LRRK2,0,4.55627351293331,0.27261764276602757,0.0
2518,A2M,0,4.548473490039853,0.2559526634146567,0.0
2519,WIPF1,0,4.528131440179122,0.28297758233114123,0.0
2520,CIP2A,0,4.4706438610819905,0.29025601887198277,0.0
2521,CSF2RB,0,4.460591756442305,0.2930730038898691,0.0
2522,RNASE6,0,4.422244018829122,0.26296719819388725,0.0
2523,ECM2,0,4.391141341575118,0.32049490434924643,0.0
2524,ARHGAP15,0,4.372781934589695,0.2876511738266282,0.0
2525,COL8A1,0,4.33373126828623,0.2980914213825324,0.0
2526,KIF2C,0,4.32883625298211,0.31435142986799824,0.0
2527,NRP1,0,4.321541104991486,0.28694975379611676,0.0
2528,ADGRF5,0,4.282519900007014,0.2535253888183796,0.0
2529,COL1A1,0,4.268033398409504,0.31307644980871707,0.0
2530,GAB3,0,4.2542210363572766,0.3063307528985215,0.0
2531,BICC1,0,4.250587544496561,0.29434182043837753,0.0
2532,SPON2,0,4.223748177494291,0.30281002263321044,0.0
2533,BIN2,0,4.214586510004773,0.3027545016393113,0.0
2534,PDE4B,0,4.09380782348954,0.3239134745414596,0.0
2535,RAB31,0,4.087822208215151,0.3217102158866932,0.0
2536,BIRC5,0,4.086826597515859,0.3407256236923649,0.0
2537,CLEC14A,0,4.078243049638576,0.27696150668052927,0.0
2538,IL10RA,0,4.068938276352542,0.31522556596073126,0.0
2539,CNRIP1,0,4.03856920772645,0.32423681839328744,0.0
2540,SETD7,0,4.008183690288345,0.3311908338937417,0.0
2541,GRK5,0,3.9860776032091074,0.3588487344645036,0.0
2542,ZNF366,0,3.982357181553246,0.3165448952577796,0.0
2543,LIMA1,0,3.9596435952006686,0.3421006200325529,0.0
2544,ITGA5,0,3.9358261726860366,0.31731114688869,0.0
2545,EPYC,0,3.934955458348018,0.32611432606831925,0.0
2546,POLQ,0,3.9325613378039956,0.33591400853484676,0.0
2547,CSF1R,0,3.9301889005289716,0.31491388728238645,0.0
2548,PARS2,0,3.916960678736267,0.3384940442547916,0.0
2549,ZEB2,0,3.9154960213617667,0.30147741174955534,0.0
2550,ARHGAP18,0,3.9053036557708674,0.3047249140324062,0.0
2551,LDB2,0,3.890648440628732,0.3119758473912914,0.0
2552,LAPTM5,0,3.855245482416042,0.3137409523047696,0.0
2553,GBP1,0,3.8468451052476222,0.37574548968865473,0.0
2554,FOLR2,0,3.8435016650361207,0.3281672752548353,0.0
2555,CDR1,0,3.8366535081194333,0.3272664715675761,0.0
2556,STK17B,0,3.8199255175779125,0.33952612540124993,0.0
2557,SYTL2,0,3.805259748647359,0.3791422559979727,0.0
2558,NCF1,0,3.8040866222556993,0.345558475521592,0.0
2559,CYP7B1,0,3.8003245489799236,0.32944277890491536,0.0
2560,CLEC4E,0,3.7881798482109548,0.2909644919696442,0.0
2561,SELPLG,0,3.7826868212924096,0.32923146407372916,0.0
2562,CTLA4,0,3.7591875392641,0.30044821016963297,0.0
2563,PTPRB,0,3.756262890303251,0.3370495930703835,0.0
2564,SRGN,0,3.7393709127417853,0.3135054594997274,0.0
2565,RASAL3,0,3.738670822586432,0.35135230304596377,0.0
2566,HTR2B,0,3.734749254412275,0.3298579337828993,0.0
2567,GPRIN3,0,3.7279647264059643,0.3308024715489253,0.0
2568,CDC25A,0,3.7258330256873684,0.3575885622574763,0.0
2569,BMPR1B,0,3.7174898882660106,0.3674965562276,0.0
2570,SMARCA2,0,3.714311382439837,0.36076506196876645,0.0
2571,PARVB,0,3.7096161085761707,0.40565392292832825,0.0
2572,ADAMTS2,0,3.706682725714679,0.3210783950162702,0.0
2573,MDFIC,0,3.702082731241352,0.33538384511682784,0.0
2574,NCF4,0,3.6971831766064684,0.3336251701291818,0.0
2575,TGFB1I1,0,3.689817873792841,0.3716811085289444,0.0
2576,NEXN,0,3.6885173463223153,0.37750126334002754,0.0
2577,LCP2,0,3.6874301760701997,0.3095343542438005,0.0
2578,MCM10,0,3.682337402723979,0.38253088864415885,0.0
2579,WWC1,0,3.6804602095387726,0.43638327722864295,0.0
2580,INSYN2B,0,3.677741847087732,0.33349336180363065,0.0
2581,ORC1,0,3.6648721151698975,0.349299905569904,0.0
2582,LAMB1,0,3.6627380260460725,0.3541058140633013,0.0
2583,PODN,0,3.654398268320268,0.3794436402538539,0.0
2584,VCAN,0,3.6499147852325677,0.3507031649124772,0.0
2585,PAFAH1B3,0,3.6489152378929997,0.34760216471667493,0.0
2586,RHPN2,0,3.6377820762928312,0.4157918517671283,0.0
2587,PRC1,0,3.635508259248653,0.39927146949637166,0.0
2588,DLL4,0,3.6338796307684498,0.3703257271764052,0.0
2589,NID1,0,3.6334721465425655,0.31948083581320175,0.0
2590,IGLL5,0,3.6307356822940537,0.334193201406602,0.0
2591,BEND6,0,3.6283279761674065,0.3172283519956278,0.0
2592,MEDAG,0,3.6142293217902988,0.36944794992740265,0.0
2593,IL10,0,3.6003934937117186,0.34882366273556953,0.0
2594,TRPA1,0,3.5931077289662294,0.34882799373916173,0.0
2595,PLCB2,0,3.5897054804259256,0.36248615669275286,0.0
2596,CCNB1,0,3.585731229322121,0.389100844513673,0.0
2597,SLC2A1,0,3.5822831722179105,0.36558213981553545,0.0
2598,CLEC12A,0,3.577315647008293,0.3047843826366646,0.0
2599,CHST11,0,3.576138957015218,0.34952752384903196,0.0
2600,EPHA3,0,3.569411718341114,0.3777850356245114,0.0
2601,SYNE1,0,3.568921678259725,0.3912872884402168,0.0
2602,DAPP1,0,3.559904682432355,0.3841411093222028,0.0
2603,HERPUD1,0,3.535655871810215,0.3760253277175671,0.0
2604,FAM136A,0,3.5262881760241758,0.4360790153013293,0.0
2605,PIK3R5,0,3.526145866964706,0.3635986796193684,0.0
2606,EVPL,0,3.5245682743271356,0.4375746931307505,0.0
2607,CBY3,0,3.521857098162788,0.3530531207129302,0.0
2608,RASEF,0,3.5172332458205915,0.4284950256359292,0.0
2609,ARHGAP10,0,3.510943618429644,0.36424449635534273,0.0
2610,CNTN1,0,3.509211067208527,0.35165852682775667,0.0
2611,AKT3,0,3.506559539648788,0.3953957211321453,0.0
2612,WDFY4,0,3.504290881098363,0.36109424219613334,0.0
2613,NXPE3,0,3.499942994653037,0.4113562035798778,0.0
2614,LGALS1,0,3.4899852344147977,0.38532652899733777,0.0
2615,TONSL,0,3.488014551647983,0.38533038734967046,0.0
2616,TBC1D4,0,3.477992741625284,0.401269174918785,0.0
2617,RHOJ,0,3.470878013439493,0.385101206722424,0.0
2618,RASGRF2,0,3.464461412577228,0.41517902939024853,0.0
2619,ANKRD44,0,3.455837489970416,0.3719819329920394,0.0
2620,SFMBT2,0,3.453256158952962,0.39521877044029796,0.0
2621,P2RY12,0,3.452950991752559,0.38321365451596734,0.0
2622,CILP,0,3.450870340454945,0.3545061016567367,0.0
2623,MYO1F,0,3.4389044849320474,0.3731049058505079,0.0
2624,ENPEP,0,3.4297603367563103,0.35932192276563535,0.0
2625,CCR2,0,3.4293871255207966,0.39293890740104254,0.0
2626,CLEC1A,0,3.4249019042135718,0.38079319096782915,0.0
2627,KIF11,0,3.4221230554938473,0.4179969940290424,0.0
2628,ADORA3,0,3.418100612910472,0.3173071372760459,0.0
2629,RFTN1,0,3.4015463730837814,0.41176606231163465,0.0
2630,ARHGAP9,0,3.3988480281204323,0.3855901562066918,0.0
2631,CYSLTR1,0,3.3910244339519546,0.39155177760126947,0.0
2632,NCAPG2,0,3.38632404626812,0.39096630655125775,0.0
2633,SECTM1,0,3.378496174443384,0.39309801221643226,0.0
2634,SIGLEC9,0,3.3518102903941895,0.36728683442450993,0.0
2635,CDCA5,0,3.3424943954658715,0.43028146734051387,0.0
2636,ST8SIA4,0,3.3389637913402983,0.4350933495057913,0.0
2637,SLFN12L,0,3.3369133061782508,0.43279040296153304,0.0
2638,CSTA,0,3.327850744571681,0.40105634341982443,0.0
2639,PIK3CG,0,3.3089790197341222,0.37003385540006917,0.0
2640,LILRB2,0,3.3057790115946126,0.35174913871544466,0.0
2641,S1PR1,0,3.3055194225677225,0.3971481293185889,0.0
2642,SPATS2L,0,3.302728449265725,0.40665648544949246,0.0
2643,VANGL2,0,3.2949764338978342,0.3761908073629447,0.0
2644,PDGFRB,0,3.287303719209096,0.3558391805320398,0.0
2645,PSTPIP1,0,3.281710683755648,0.3894145159447381,0.0
2646,LRRC25,0,3.2739765757135717,0.3548250774010845,0.0
2647,PREX1,0,3.2718151159490043,0.43150843605717243,0.0
2648,FAM90A1,0,3.266516696373319,0.4750779611632171,0.0
2649,FABP4,0,3.2603866722336994,0.4308537226248189,0.0
2650,ARHGAP30,0,3.258088644782744,0.38509434495834605,0.0
2651,KAAG1,0,3.2463716172736317,0.4227880830177314,0.0
2652,CNKSR1,0,3.2455157906908902,0.3821486506226792,0.0
2653,C1orf162,0,3.2453144852224045,0.40949609010372434,0.0
2654,TIMM8A,0,3.2390838223966316,0.4104646526918071,0.0
2655,MELK,0,3.228776838545167,0.4178191273956887,0.0
2656,NDNF,0,3.2246503253272336,0.4314962865019985,0.0
2657,TRPM2,0,3.214173853698085,0.4169099373282575,0.0
2658,ITGA8,0,3.2135479170630594,0.3565235965463759,0.0
2659,LMOD1,0,3.207773359162069,0.4426851408717529,0.0
2660,RIPK4,0,3.2045803689452383,0.4604537129624343,0.0
2661,CD93,0,3.2038705663699263,0.35589665764184175,0.0
2662,F13A1,0,3.197194559609403,0.3560819894421987,0.0
2663,SGCD,0,3.1859016764352077,0.4470083763120676,0.0
2664,GAPDH,0,3.1852307629250793,0.4340030809800757,0.0
2665,BUB1B,0,3.1845928117328293,0.44060652738234823,0.0
2666,RACGAP1,0,3.1791306466470024,0.43372434327007975,0.0
2667,TRPC6,0,3.166719417449108,0.39226445047784975,0.0
2668,EDNRB,0,3.1654016594516134,0.3846575170684278,0.0
2669,DOCK11,0,3.144881955543533,0.42003398353496363,0.0
2670,NCAPH,0,3.138404725551567,0.41801176298945614,0.0
2671,JAML,0,3.1359685377724826,0.35306538300201007,0.0
2672,SIRPB2,0,3.135884674558687,0.390013366356336,0.0
2673,HCK,0,3.129714939391773,0.3880721204792403,0.0
2674,APBB1IP,0,3.1269984956700467,0.38117514102848205,0.0
2675,COMP,0,3.1262026941770444,0.3676295016678143,0.0
2676,MAMDC2,0,3.125772647552592,0.455309688689022,0.0
2677,PATL2,0,3.123722732286721,0.4512480231110735,0.0
2678,TM7SF2,0,3.1195583612297666,0.44070536235570557,0.0
2679,KCNA3,0,3.1141544706737623,0.367514279561699,0.0
2680,PIK3AP1,0,3.112423290188303,0.46533127639778427,0.0
2681,CD80,0,3.0974067293567,0.43371939414113914,0.0
2682,PTPN7,0,3.0905202682728565,0.3900236688611171,0.0
2683,CLEC10A,0,3.0888116828999217,0.3583729229144565,0.0
2684,UBE2T,0,3.084595032199214,0.43224024324280386,0.0
2685,ITPR1,0,3.081287011271122,0.44677568505244897,0.0
2686,CDCA2,0,3.0801753836118415,0.4539059433906098,0.0
2687,TMC8,0,3.069005356728494,0.43502749446396305,0.0
2688,DGKA,0,3.063522277437087,0.4685818828503261,0.0
2689,CD33,0,3.0580343130883563,0.3571471595550776,0.0
2690,BCL2A1,0,3.0526006727137793,0.416673012605136,0.0
2691,MAN1A1,0,3.048354526762113,0.4215101320316229,0.0
2692,ADAMTSL1,0,3.0419113447120276,0.419036686680447,0.0
2693,LPAR5,0,3.0338614918179174,0.4125358837822671,0.0
2694,NLRC3,0,3.0338467428859968,0.46468402970472233,0.0
2695,LPL,0,3.0335731789556335,0.4112583903942947,0.0
2696,CAV1,0,3.0315391933100733,0.4015133517095466,0.0
2697,E2F1,0,3.017210012496167,0.40198344318911006,0.0
2698,GLRX,0,3.0128283394523563,0.44455104631383224,0.0
2699,SPDL1,0,3.0101759920952738,0.44251465368160536,0.0
2700,STC2,0,3.007486351907802,0.4036263524706608,0.0
2701,LYST,0,3.00448754976142,0.4406079564947274,0.0
2702,PLXDC1,0,3.0000330285873384,0.39694052224229026,0.0
2703,ESAM,0,2.9974924728306718,0.39029187851891955,0.0
2704,NAV3,0,2.996224201444834,0.4329861352922243,0.0
2705,HSPA12B,0,2.989473031226237,0.4356217063261577,0.0
2706,TNFSF8,0,2.9834305317930454,0.4043116549801718,0.0
2707,ATP6V1B2,0,2.982953857342417,0.42661692580624977,0.0
2708,NNMT,0,2.977446709774167,0.4335683802389103,0.0
2709,MRPS2,0,2.97683330394594,0.428014724949652,0.0
2710,EBI3,0,2.9651726519142194,0.4363607172373669,0.0
2711,BLNK,0,2.9587125340708567,0.4585596877981232,0.0
2712,RGS4,0,2.956425359136182,0.44732472408183344,0.0
2713,HMGB3,0,2.9555429892611986,0.4744641761707944,0.0
2714,AGAP2,0,2.950274981167908,0.4481373792727706,0.0
2715,MPP1,0,2.942227468564043,0.5074415649162349,0.0
2716,PAQR6,0,2.9417921607622692,0.46408495996684146,0.0
2717,FGFR2,0,2.940215555597176,0.42833069404654145,0.0
2718,MGME1,0,2.939965517412065,0.516431057837917,0.0
2719,AURKA,0,2.9378243538449107,0.436546841573395,0.0
2720,TMEM38A,0,2.9351562458813527,0.45111640815622256,0.0
2721,RNASE1,0,2.9267971329110467,0.3746335092617,0.0
2722,RBP2,0,2.9142379405029293,0.373022026941775,0.0
2723,EDA2R,0,2.9138918586351825,0.44152076111516136,0.0
2724,GEN1,0,2.9116127589510516,0.4766147299680663,0.0
2725,RECK,0,2.910818709449762,0.466349365853233,0.0
2726,ACSL5,0,2.8988674775365335,0.44225726704427387,0.0
2727,ZNF444,0,2.898280834409241,0.46501790254865216,0.0
2728,TPM1,0,2.891043570238238,0.48677330319726136,0.0
2729,FHL5,0,2.886698586782131,0.42044479475577845,0.0
2730,CR1,0,2.8866307385143286,0.44492468778698024,0.0
2731,ARHGEF25,0,2.8852800588675995,0.4274239569656424,0.0
2732,ADGRA2,0,2.883932303797209,0.468640431976635,0.0
2733,RCN3,0,2.8771884987585117,0.45583398455228596,0.0
2734,CD58,0,2.872021858484175,0.4436841682396963,0.0
2735,RIPK3,0,2.871198796824217,0.4346005825610384,0.0
2736,AGTR1,0,2.8694456388175604,0.3998898023427018,0.0
2737,RASSF2,0,2.8660149436174422,0.4063124667453487,0.0
2738,PAPSS2,0,2.862706692516212,0.420442740702204,0.0
2739,PCED1A,0,2.8602449911987797,0.4687430120943279,0.0
2740,FEN1,0,2.8578524000876895,0.445539522115854,0.0
2741,CP,0,2.853053299985297,0.5260156379811436,0.0
2742,PDRG1,0,2.8508210436845163,0.500923353234117,0.0
2743,HCST,0,2.8451945012516,0.48636361265845585,0.0
2744,RHOBTB3,0,2.8415812691931137,0.4647046617486499,0.0
2745,PNMA8A,0,2.840472760568397,0.4323785612355972,0.0
2746,ACSS3,0,2.8332264816317387,0.4206901967158245,0.0
2747,PHLDB2,0,2.8329332433227257,0.5384048042188532,0.0
2748,MAF,0,2.831308564550669,0.46315023924661547,0.0
2749,DSN1,0,2.830110328802977,0.4822808659021578,0.0
2750,DHCR7,0,2.828105815251265,0.4805158795289617,0.0
2751,LILRB1,0,2.828086877467823,0.38181147066820187,0.0
2752,SEMA3D,0,2.8278338655199753,0.4310186579570313,0.0
2753,JAZF1,0,2.8277514443608687,0.45555393368900365,0.0
2754,LPAR2,0,2.8262201446307724,0.4754502954685971,0.0
2755,SARS2,0,2.823205131944176,0.4936134203007503,0.0
2756,DDR1,0,2.8220932705941846,0.4749762057615994,0.0
2757,TLL1,0,2.8191134937823192,0.42963696793669487,0.0
2758,JUP,0,2.8163638344735036,0.49448620442690194,0.0
2759,KIF12,0,2.8161943794223396,0.46202885674162864,0.0
2760,ATP7B,0,2.8149365356255363,0.49375612572794825,0.0
2761,CXADR,0,2.8143986186381316,0.5454290966547264,0.0
2762,TMEM200B,0,2.813610569413913,0.39686152177497225,0.0
2763,SKA3,0,2.813379244696928,0.4999392671131977,0.0
2764,C1orf35,0,2.8053031534068977,0.45182597105984496,0.0
2765,KCNJ8,0,2.790415077879372,0.40828046599727974,0.0
2766,NOXA1,0,2.779138032981216,0.47213696261797544,0.0
2767,TOP1MT,0,2.776631468295569,0.46729283937196775,0.0
2768,MFNG,0,2.774299825668848,0.48408239562326,0.0
2769,PRF1,0,2.7741141529408857,0.4175449750006669,0.0
2770,ABLIM3,0,2.7735836511857928,0.43531104070248994,0.0
2771,GUCY1B1,0,2.7723969993683597,0.46382494930786244,0.0
2772,SLC25A45,0,2.772050102350954,0.4985111664437665,0.0
2773,UNG,0,2.7693190369409306,0.5164689505107416,0.0
2774,ZMAT3,0,2.763953025657179,0.480058125933017,0.0
2775,ELMO1,0,2.7623080367201136,0.43832801471882255,0.0
2776,HGH1,0,2.760573877464063,0.477180324958141,0.0
2777,FAT4,0,2.7568653965041165,0.47924720807798726,0.0
2778,BRIP1,0,2.7495481935224735,0.48493047613309664,0.0
2779,NDC1,0,2.748707230542807,0.5090251096159109,0.0
2780,ABCC9,0,2.747665550011618,0.4320444846372756,0.0
2781,MYZAP,0,2.7470518191527704,0.4467681671937287,0.0
2782,SMOC2,0,2.744213879127051,0.5037603410184988,0.0
2783,TRIP13,0,2.7398433707472534,0.4806260735285611,0.0
2784,ZFHX4,0,2.7397284663987955,0.44773977774824647,0.0
2785,EXOSC4,0,2.7391637093238863,0.5100221715902717,0.0
2786,RAP1GAP,0,2.7391306717942827,0.5425079674028295,0.0
2787,PIK3R1,0,2.736258646710658,0.4855345987442584,0.0
2788,PTPRM,0,2.7359707014275068,0.4343419430329825,0.0
2789,TWIST1,0,2.7358128648300326,0.4603526412231339,0.0
2790,UST,0,2.731592752412321,0.4724576122909754,0.0
2791,LRRC8C,0,2.7309067935728173,0.4923020454991328,0.0
2792,PI3,0,2.7307510417103997,0.4940192171495075,0.0
2793,FGD5,0,2.7296085645123496,0.52281290420507,0.0
2794,FLT1,0,2.719238957724406,0.4042884583573416,0.0
2795,FILIP1L,0,2.717790473908009,0.5189249740184991,0.0
2796,CALCRL,0,2.7177494270978513,0.46687982620724183,0.0
2797,POLK,0,2.715558499530874,0.484150717294775,0.0
2798,ATAD3A,0,2.710430727879268,0.4456608510854767,0.0
2799,RAB17,0,2.7103433005206115,0.4995948578568339,0.0
2800,LRP8,0,2.7085142512811036,0.49444063155612994,0.0
2801,MYCN,0,2.706502028649246,0.4859952398988151,0.0
2802,TMEM106A,0,2.705027113556597,0.45449536791967016,0.0
2803,GPAT3,0,2.703136455055689,0.5109819505769472,0.0
2804,SH2D3C,0,2.698840957802805,0.5001067240819621,0.0
2805,ZNF620,0,2.6986271089193257,0.4936797543611583,0.0
