,Gene,Cum_Prop
2337,POLRMT,0.023017902813299233
2338,POMP,0.0025575447570332483
2339,POMT1,0.010230179028132993
2340,POMT2,0.0025575447570332483
2341,POP5,0.005115089514066497
2342,POPDC2,0.010230179028132993
2343,POSTN,0.1432225063938619
2344,POU2AF1,0.005115089514066497
2345,POU2F1,0.04092071611253197
2346,POU5F1,0.0025575447570332483
2347,PP2D1,0.0025575447570332483
2348,PPARG,0.0025575447570332483
2349,PPFIA4,0.03580562659846547
2350,PPIE,0.0025575447570332483
2351,PPIF,0.0025575447570332483
2352,PPIL2,0.0025575447570332483
2353,PPIL4,0.0639386189258312
2354,PPM1D,0.0025575447570332483
2355,PPM1J,0.0025575447570332483
2356,PPOX,0.005115089514066497
2357,PPP1R13B,0.0025575447570332483
2358,PPP1R13L,0.0076726342710997444
2359,PPP1R15B,0.043478260869565216
2360,PPP1R16B,0.005115089514066497
2361,PPP1R18,0.015345268542199489
2362,PPP1R2,0.0025575447570332483
2363,PPP1R26,0.0025575447570332483
2364,PPP1R32,0.0025575447570332483
2365,PPP1R3D,0.0025575447570332483
2366,PPP1R3F,0.010230179028132993
2367,PPP1R8,0.0025575447570332483
2368,PPP2CB,0.005115089514066497
2369,PPP2R3A,0.07161125319693094
2370,PPP2R3B,0.0076726342710997444
2371,PPP2R3C,0.017902813299232736
2372,PPP2R5A,0.0025575447570332483
2373,PPP2R5E,0.0076726342710997444
2374,PPP3CA,0.0025575447570332483
2375,PPP3CC,0.015345268542199489
2376,PPP5C,0.02557544757033248
2377,PPP6R1,0.005115089514066497
2378,PPRC1,0.0076726342710997444
2379,PPT2,0.0076726342710997444
2380,PPT2-EGFL8,0.0025575447570332483
2381,PPTC7,0.0025575447570332483
2382,PQBP1,0.043478260869565216
2383,PRAF2,0.023017902813299233
2384,PRCC,0.030690537084398978
2385,PRCP,0.0025575447570332483
2386,PRDM15,0.020460358056265986
2387,PRDX1,0.0025575447570332483
2388,PREB,0.005115089514066497
2389,PRELID2,0.02557544757033248
2390,PREX2,0.0076726342710997444
2391,PRH1,0.01278772378516624
2392,PRICKLE1,0.0025575447570332483
2393,PRICKLE2,0.005115089514066497
2394,PRICKLE3,0.0025575447570332483
2395,PRIM2,0.0025575447570332483
2396,PRIMPOL,0.005115089514066497
2397,PRKAB2,0.0076726342710997444
2398,PRKACB,0.0025575447570332483
2399,PRKAG2,0.01278772378516624
2400,PRKAR1A,0.0025575447570332483
2401,PRKAR2A,0.0025575447570332483
2402,PRKCB,0.06649616368286446
2403,PRKCE,0.0025575447570332483
2404,PRKCH,0.010230179028132993
2405,PRKCZ,0.02557544757033248
2406,PRKG1,0.005115089514066497
2407,PROCA1,0.023017902813299233
2408,PROM1,0.005115089514066497
2409,PROSER3,0.03324808184143223
2410,PRPF19,0.0076726342710997444
2411,PRPF3,0.08951406649616368
2412,PRPF31,0.0025575447570332483
2413,PRPF39,0.0025575447570332483
2414,PRPS1,0.0025575447570332483
2415,PRPS2,0.0025575447570332483
2416,PRPSAP2,0.0025575447570332483
2417,PRR12,0.0025575447570332483
2418,PRR15,0.005115089514066497
2419,PRR29,0.005115089514066497
2420,PRR5,0.0025575447570332483
2421,PRR5L,0.015345268542199489
2422,PRR7,0.015345268542199489
2423,PRRC2B,0.0025575447570332483
2424,PRRC2C,0.0025575447570332483
2425,PRRG4,0.0025575447570332483
2426,PRRT3,0.017902813299232736
2427,PRRX1,0.005115089514066497
2428,PRRX2,0.0025575447570332483
2429,PRTFDC1,0.0025575447570332483
2430,PRUNE1,0.0025575447570332483
2431,PRX,0.0025575447570332483
2432,PRXL2B,0.01278772378516624
2433,PRXL2C,0.08951406649616368
2434,PSAP,0.01278772378516624
2435,PSEN2,0.0025575447570332483
2436,PSIP1,0.005115089514066497
2437,PSMB10,0.0025575447570332483
2438,PSMB4,0.0076726342710997444
2439,PSMD4,0.005115089514066497
2440,PSMD5,0.0025575447570332483
2441,PSMD6,0.020460358056265986
2442,PSMD9,0.0025575447570332483
2443,PSME1,0.010230179028132993
2444,PSMG3,0.005115089514066497
2445,PSTK,0.010230179028132993
2446,PTAFR,0.0025575447570332483
2447,PTBP1,0.030690537084398978
2448,PTBP2,0.0025575447570332483
2449,PTCD1,0.0025575447570332483
2450,PTEN,0.0076726342710997444
2451,PTGER3,0.0025575447570332483
2452,PTGES3L-AARSD1,0.0
2453,PTGR2,0.0025575447570332483
2454,PTK6,0.02557544757033248
2455,PTOV1,0.16112531969309463
2456,PTP4A2,0.0025575447570332483
2457,PTPA,0.0025575447570332483
2458,PTPMT1,0.0025575447570332483
2459,PTPN14,0.01278772378516624
2460,PTPN22,0.0025575447570332483
2461,PTPN9,0.030690537084398978
2462,PTPRC,0.0025575447570332483
2463,PTPRD,0.0025575447570332483
2464,PTPRO,0.0025575447570332483
2465,PTPRS,0.017902813299232736
2466,PTPRU,0.005115089514066497
2467,PTTG1IP,0.005115089514066497
2468,PTX3,0.015345268542199489
2469,PUDP,0.015345268542199489
2470,PUM1,0.08439897698209718
2471,PUM2,0.0025575447570332483
2472,PURB,0.017902813299232736
2473,PUS1,0.03324808184143223
2474,PXMP2,0.005115089514066497
2475,PXN,0.0076726342710997444
2476,PYCR1,0.0025575447570332483
2477,PYCR2,0.0076726342710997444
2478,PYGB,0.0025575447570332483
2479,PYGL,0.0025575447570332483
2480,PYGO2,0.0025575447570332483
2481,QPCTL,0.0025575447570332483
2482,QRICH1,0.0025575447570332483
2483,QSOX1,0.0025575447570332483
2484,R3HCC1,0.005115089514066497
2485,R3HDM2,0.010230179028132993
2486,RAB11B,0.01278772378516624
2487,RAB11FIP3,0.015345268542199489
2488,RAB12,0.03324808184143223
2489,RAB13,0.005115089514066497
2490,RAB23,0.005115089514066497
2491,RAB25,0.0025575447570332483
2492,RAB26,0.04603580562659847
2493,RAB27A,0.0025575447570332483
2494,RAB29,0.020460358056265986
2495,RAB2B,0.0076726342710997444
2496,RAB32,0.0076726342710997444
2497,RAB35,0.03836317135549872
2498,RAB36,0.01278772378516624
2499,RAB38,0.0076726342710997444
2500,RAB39A,0.03324808184143223
2501,RAB3GAP1,0.005115089514066497
2502,RAB3GAP2,0.0025575447570332483
2503,RAB40C,0.01278772378516624
2504,RAB43,0.020460358056265986
2505,RAB8A,0.0025575447570332483
2506,RABEP2,0.0025575447570332483
2507,RABGAP1,0.0025575447570332483
2508,RAC1,0.0025575447570332483
2509,RAD51,0.0025575447570332483
2510,RAD51AP1,0.005115089514066497
2511,RAD51B,0.0076726342710997444
2512,RAD52,0.1432225063938619
2513,RAD9B,0.04092071611253197
2514,RAE1,0.0025575447570332483
2515,RAI1,0.0076726342710997444
2516,RALB,0.03324808184143223
2517,RALGAPA2,0.005115089514066497
2518,RAMP1,0.0025575447570332483
2519,RAMP2,0.015345268542199489
2520,RAMP3,0.0076726342710997444
2521,RAP1A,0.030690537084398978
2522,RAP1GDS1,0.010230179028132993
2523,RAP2A,0.010230179028132993
2524,RAP2C,0.0025575447570332483
2525,RAPGEF4,0.015345268542199489
2526,RAPGEFL1,0.0025575447570332483
2527,RARRES2,0.005115089514066497
2528,RASA2,0.005115089514066497
2529,RASA3,0.0025575447570332483
2530,RASGRP2,0.0025575447570332483
2531,RASL12,0.0076726342710997444
2532,RASSF10,0.0025575447570332483
2533,RASSF3,0.0
2534,RASSF4,0.005115089514066497
2535,RASSF9,0.0025575447570332483
2536,RAVER1,0.0
2537,RAVER2,0.061381074168797956
2538,RBBP7,0.010230179028132993
2539,RBBP9,0.010230179028132993
2540,RBCK1,0.005115089514066497
2541,RBFA,0.0025575447570332483
2542,RBKS,0.0025575447570332483
2543,RBL2,0.08951406649616368
2544,RBM14,0.0025575447570332483
2545,RBM14-RBM4,0.005115089514066497
2546,RBM18,0.0025575447570332483
2547,RBM23,0.0025575447570332483
2548,RBM28,0.0
2549,RBM33,0.0025575447570332483
2550,RBM39,0.0076726342710997444
2551,RBM4,0.043478260869565216
2552,RBM41,0.005115089514066497
2553,RBM43,0.005115089514066497
2554,RBM47,0.005115089514066497
2555,RBM4B,0.020460358056265986
2556,RBM7,0.017902813299232736
2557,RBMX,0.0025575447570332483
2558,RBX1,0.005115089514066497
2559,RC3H1,0.005115089514066497
2560,RCAN2,0.010230179028132993
2561,RCBTB1,0.05115089514066496
2562,RCC1,0.0025575447570332483
2563,RCE1,0.0025575447570332483
2564,RCOR1,0.11253196930946291
2565,RECQL4,0.005115089514066497
2566,REEP4,0.0025575447570332483
2567,RELL1,0.0025575447570332483
2568,RELL2,0.015345268542199489
2569,REPIN1,0.0025575447570332483
2570,REPS2,0.0025575447570332483
2571,RERE,0.005115089514066497
2572,REST,0.0076726342710997444
2573,RET,0.005115089514066497
2574,RETREG1,0.017902813299232736
2575,REXO2,0.0025575447570332483
2576,REXO4,0.0025575447570332483
2577,RFC2,0.010230179028132993
2578,RFC5,0.0025575447570332483
2579,RFT1,0.0025575447570332483
2580,RFTN2,0.0025575447570332483
2581,RFWD3,0.0025575447570332483
2582,RFX2,0.0076726342710997444
2583,RFX3,0.005115089514066497
2584,RFX5,0.0025575447570332483
2585,RFXAP,0.028132992327365727
2586,RGL3,0.0025575447570332483
2587,RGS10,0.0025575447570332483
2588,RGS11,0.0025575447570332483
2589,RGS12,0.005115089514066497
2590,RGS16,0.0025575447570332483
2591,RGS18,0.01278772378516624
2592,RGS22,0.0076726342710997444
2593,RGS5,0.005115089514066497
2594,RHNO1,0.005115089514066497
2595,RHOA,0.03324808184143223
2596,RHOBTB1,0.005115089514066497
2597,RHOC,0.030690537084398978
2598,RHOU,0.005115089514066497
2599,RIBC2,0.0025575447570332483
2600,RIC3,0.0025575447570332483
2601,RIC8A,0.0025575447570332483
2602,RIC8B,0.0
2603,RILPL1,0.005115089514066497
2604,RIMKLB,0.005115089514066497
2605,RIOK2,0.0025575447570332483
2606,RIPK1,0.005115089514066497
2607,RIPOR2,0.020460358056265986
2608,RMDN1,0.0025575447570332483
2609,RMND1,0.0025575447570332483
2610,RMND5A,0.0025575447570332483
2611,RNASEH2B,0.06649616368286446
2612,RNASEH2C,0.0025575447570332483
2613,RNASEL,0.020460358056265986
2614,RNASET2,0.0025575447570332483
2615,RNF103-CHMP3,0.2710997442455243
2616,RNF11,0.0076726342710997444
2617,RNF113A,0.0025575447570332483
2618,RNF123,0.0076726342710997444
2619,RNF13,0.0025575447570332483
2620,RNF130,0.03580562659846547
2621,RNF150,0.04092071611253197
2622,RNF187,0.0025575447570332483
2623,RNF19A,0.0025575447570332483
2624,RNF20,0.0025575447570332483
2625,RNF207,0.015345268542199489
2626,RNF217,0.0025575447570332483
2627,RNF26,0.005115089514066497
2628,RNF7,0.005115089514066497
2629,RNFT2,0.10741687979539642
2630,RNGTT,0.0025575447570332483
2631,RNPEP,0.005115089514066497
2632,RP9,0.005115089514066497
2633,RPA1,0.005115089514066497
2634,RPA2,0.030690537084398978
2635,RPAIN,0.0025575447570332483
2636,RPGR,0.0025575447570332483
2637,RPIA,0.0025575447570332483
2638,RPL13,0.0025575447570332483
2639,RPL17,0.0025575447570332483
2640,RPL17-C18orf32,0.0025575447570332483
2641,RPL19,0.0025575447570332483
2642,RPL21,0.0025575447570332483
2643,RPL22,0.0025575447570332483
2644,RPL26,0.0025575447570332483
2645,RPL28,0.058823529411764705
2646,RPL31,0.0025575447570332483
2647,RPL36AL,0.0025575447570332483
2648,RPL37A,0.0025575447570332483
2649,RPL7A,0.0025575447570332483
2650,RPL9,0.0025575447570332483
2651,RPP14,0.0076726342710997444
2652,RPP21,0.0025575447570332483
2653,RPP25L,0.005115089514066497
2654,RPP30,0.0025575447570332483
2655,RPS16,0.0025575447570332483
2656,RPS27L,0.005115089514066497
2657,RPS29,0.020460358056265986
2658,RPS6,0.0025575447570332483
2659,RPS8,0.0025575447570332483
2660,RPUSD1,0.0025575447570332483
2661,RPUSD4,0.0639386189258312
2662,RRM2,0.0076726342710997444
2663,RRM2B,0.005115089514066497
2664,RRP1,0.028132992327365727
2665,RRP1B,0.010230179028132993
2666,RSBN1,0.0025575447570332483
2667,RSC1A1,0.017902813299232736
2668,RSPH3,0.005115089514066497
2669,RSPH9,0.03836317135549872
2670,RSPO3,0.0025575447570332483
2671,RSPRY1,0.08439897698209718
2672,RSRC2,0.005115089514066497
2673,RTCB,0.020460358056265986
2674,RTKN2,0.005115089514066497
2675,RTL8A,0.030690537084398978
2676,RTL8C,0.0025575447570332483
2677,RTN2,0.0076726342710997444
2678,RTN3,0.0025575447570332483
2679,RTN4IP1,0.005115089514066497
2680,RTN4R,0.08439897698209718
2681,RTTN,0.005115089514066497
2682,RUBCNL,0.0025575447570332483
2683,RUFY2,0.0025575447570332483
2684,RUNDC1,0.0025575447570332483
2685,RUNX3,0.010230179028132993
2686,RUVBL2,0.0025575447570332483
2687,RWDD1,0.04092071611253197
2688,RWDD2A,0.0025575447570332483
2689,RXRA,0.0025575447570332483
2690,RXYLT1,0.0025575447570332483
2691,S100A5,0.0076726342710997444
2692,S1PR2,0.0025575447570332483
2693,SAA2,0.005115089514066497
2694,SAA2-SAA4,0.005115089514066497
2695,SAMD11,0.0025575447570332483
2696,SAMD3,0.02557544757033248
2697,SAMD4B,0.0025575447570332483
2698,SAMD9,0.0076726342710997444
2699,SAMD9L,0.015345268542199489
2700,SAMM50,0.0025575447570332483
2701,SAP18,0.015345268542199489
2702,SAR1A,0.01278772378516624
2703,SARAF,0.07672634271099744
2704,SARNP,0.005115089514066497
2705,SART3,0.005115089514066497
2706,SASH3,0.0025575447570332483
2707,SATB1,0.005115089514066497
2708,SCAF8,0.0025575447570332483
2709,SCAMP3,0.0076726342710997444
2710,SCAMP4,0.01278772378516624
2711,SCAP,0.005115089514066497
2712,SCCPDH,0.0025575447570332483
2713,SCD5,0.0025575447570332483
2714,SCFD1,0.005115089514066497
2715,SCLT1,0.0025575447570332483
2716,SCLY,0.12531969309462915
2717,SCN8A,0.010230179028132993
2718,SCP2,0.005115089514066497
2719,SCPEP1,0.0
2720,SCUBE2,0.005115089514066497
2721,SDE2,0.0025575447570332483
2722,SDHAF4,0.0076726342710997444
2723,SDS,0.005115089514066497
2724,SEC14L1,0.028132992327365727
2725,SEC14L2,0.005115089514066497
2726,SEC22B,0.005115089514066497
2727,SEC23A,0.0076726342710997444
2728,SEC23IP,0.01278772378516624
2729,SEC24D,0.017902813299232736
2730,SEC31A,0.0076726342710997444
2731,SECISBP2,0.0025575447570332483
2732,SELENOK,0.0025575447570332483
2733,SELENOW,0.0
2734,SELL,0.005115089514066497
2735,SELP,0.0025575447570332483
2736,SEMA3B,0.01278772378516624
2737,SEMA4B,0.005115089514066497
2738,SEMA4F,0.0025575447570332483
2739,SEMA6A,0.0025575447570332483
2740,SEMA6D,0.0025575447570332483
2741,SENP6,0.0025575447570332483
2742,SEPTIN11,0.0025575447570332483
2743,SERF2,0.005115089514066497
2744,SERHL2,0.0025575447570332483
2745,SERINC3,0.005115089514066497
2746,SERPINB1,0.015345268542199489
2747,SERPINB2,0.0025575447570332483
2748,SERPINB5,0.0025575447570332483
2749,SERPINB6,0.03324808184143223
2750,SERPINE2,0.0025575447570332483
2751,SERPINE3,0.005115089514066497
2752,SERPINF1,0.030690537084398978
2753,SERPINF2,0.010230179028132993
2754,SERPINI1,0.0025575447570332483
2755,SERTAD2,0.03836317135549872
2756,SERTAD3,0.0025575447570332483
2757,SETD1A,0.0025575447570332483
2758,SETD3,0.020460358056265986
2759,SETD4,0.015345268542199489
2760,SETD6,0.0025575447570332483
2761,SETDB1,0.0025575447570332483
2762,SETDB2,0.023017902813299233
2763,SF1,0.0025575447570332483
2764,SF3A1,0.0025575447570332483
2765,SF3A2,0.005115089514066497
2766,SF3B4,0.005115089514066497
2767,SFI1,0.06905370843989769
2768,SFR1,0.0076726342710997444
2769,SFRP2,0.015345268542199489
2770,SFSWAP,0.0076726342710997444
2771,SFXN2,0.017902813299232736
2772,SFXN5,0.005115089514066497
2773,SGK2,0.01278772378516624
2774,SGK3,0.010230179028132993
2775,SGMS1,0.0025575447570332483
2776,SGO1,0.0025575447570332483
2777,SGO2,0.0076726342710997444
2778,SGPP1,0.010230179028132993
2779,SH2B2,0.02557544757033248
2780,SH2B3,0.015345268542199489
2781,SH2D3A,0.010230179028132993
2782,SH2D4A,0.0025575447570332483
2783,SH3BGRL,0.0025575447570332483
2784,SH3BP4,0.09207161125319693
2785,SH3D21,0.0025575447570332483
2786,SH3RF1,0.0025575447570332483
2787,SH3RF2,0.010230179028132993
2788,SHC2,0.0025575447570332483
2789,SHLD1,0.017902813299232736
2790,SHMT2,0.005115089514066497
2791,SHOC2,0.061381074168797956
2792,SHROOM1,0.30434782608695654
2793,SHROOM2,0.023017902813299233
2794,SIAH1,0.0025575447570332483
2795,SIAH2,0.03836317135549872
2796,SIK2,0.0025575447570332483
2797,SIRPG,0.028132992327365727
2798,SIRT1,0.010230179028132993
2799,SIRT4,0.010230179028132993
2800,SIRT6,0.0025575447570332483
2801,SIX4,0.03580562659846547
2802,SKAP2,0.01278772378516624
2803,SKI,0.0025575447570332483
2804,SKP2,0.005115089514066497
2805,SLAMF7,0.0025575447570332483
2806,SLAMF8,0.0076726342710997444
2807,SLC10A1,0.0025575447570332483
2808,SLC12A6,0.05115089514066496
2809,SLC12A7,0.005115089514066497
2810,SLC12A8,0.0025575447570332483
2811,SLC16A1,0.0025575447570332483
2812,SLC17A5,0.010230179028132993
2813,SLC18A2,0.005115089514066497
2814,SLC19A3,0.005115089514066497
2815,SLC1A3,0.0025575447570332483
2816,SLC22A23,0.0076726342710997444
2817,SLC23A3,0.0025575447570332483
2818,SLC24A1,0.005115089514066497
2819,SLC25A1,0.005115089514066497
2820,SLC25A10,0.0025575447570332483
2821,SLC25A14,0.0025575447570332483
2822,SLC25A16,0.0025575447570332483
2823,SLC25A17,0.0025575447570332483
2824,SLC25A20,0.0025575447570332483
2825,SLC25A25,0.005115089514066497
2826,SLC25A27,0.03836317135549872
2827,SLC25A29,0.01278772378516624
2828,SLC25A36,0.03324808184143223
2829,SLC25A4,0.0025575447570332483
2830,SLC25A42,0.0025575447570332483
2831,SLC25A43,0.005115089514066497
2832,SLC25A44,0.0025575447570332483
2833,SLC25A6,0.0025575447570332483
2834,SLC26A6,0.005115089514066497
2835,SLC26A7,0.0025575447570332483
2836,SLC27A1,0.0025575447570332483
2837,SLC27A3,0.0076726342710997444
2838,SLC2A10,0.0025575447570332483
2839,SLC2A13,0.017902813299232736
2840,SLC2A8,0.0025575447570332483
2841,SLC30A1,0.0076726342710997444
2842,SLC30A4,0.0076726342710997444
2843,SLC30A5,0.005115089514066497
2844,SLC31A2,0.010230179028132993
2845,SLC35A2,0.023017902813299233
2846,SLC35D2,0.1432225063938619
2847,SLC35E2B,0.01278772378516624
2848,SLC36A1,0.0025575447570332483
2849,SLC37A1,0.010230179028132993
2850,SLC37A2,0.0076726342710997444
2851,SLC37A4,0.023017902813299233
2852,SLC38A1,0.0076726342710997444
2853,SLC38A4,0.0025575447570332483
2854,SLC38A5,0.0076726342710997444
2855,SLC38A9,0.005115089514066497
2856,SLC39A1,0.0025575447570332483
2857,SLC39A6,0.0076726342710997444
2858,SLC44A3,0.0076726342710997444
2859,SLC45A3,0.017902813299232736
2860,SLC46A3,0.010230179028132993
2861,SLC4A11,0.0025575447570332483
2862,SLC4A3,0.005115089514066497
2863,SLC4A8,0.0025575447570332483
2864,SLC51A,0.0025575447570332483
2865,SLC51B,0.017902813299232736
2866,SLC52A3,0.04092071611253197
2867,SLC7A5,0.0025575447570332483
2868,SLC7A6OS,0.0025575447570332483
2869,SLC7A7,0.01278772378516624
2870,SLC8A1,0.015345268542199489
2871,SLCO3A1,0.0025575447570332483
2872,SLFN11,0.0025575447570332483
2873,SLFN13,0.06905370843989769
2874,SLFNL1,0.0076726342710997444
2875,SLITRK6,0.0025575447570332483
2876,SLK,0.005115089514066497
2877,SLMAP,0.010230179028132993
2878,SLTM,0.0025575447570332483
2879,SLX4,0.023017902813299233
2880,SLX4IP,0.0025575447570332483
2881,SMAD4,0.0025575447570332483
2882,SMAD7,0.0025575447570332483
2883,SMARCA1,0.0076726342710997444
2884,SMARCA4,0.017902813299232736
2885,SMARCAL1,0.0025575447570332483
2886,SMC2,0.0025575447570332483
2887,SMC4,0.0025575447570332483
2888,SMC6,0.0025575447570332483
2889,SMCHD1,0.0025575447570332483
2890,SMCO4,0.01278772378516624
2891,SMG5,0.0025575447570332483
2892,SMG7,0.01278772378516624
2893,SMIM14,0.010230179028132993
2894,SMN1,0.056265984654731455
2895,SMO,0.01278772378516624
2896,SMPD2,0.03324808184143223
2897,SMPDL3A,0.04092071611253197
2898,SMU1,0.0025575447570332483
2899,SMYD2,0.005115089514066497
2900,SMYD5,0.0025575447570332483
2901,SNAI2,0.0025575447570332483
2902,SNAP23,0.09974424552429667
2903,SNAP29,0.005115089514066497
2904,SNAPC1,0.04092071611253197
2905,SNAPIN,0.005115089514066497
2906,SNCA,0.005115089514066497
2907,SNIP1,0.04859335038363171
2908,SNRK,0.01278772378516624
2909,SNRPN,0.0025575447570332483
2910,SNTA1,0.0025575447570332483
2911,SNURF,0.005115089514066497
2912,SNX1,0.0025575447570332483
2913,SNX10,0.0025575447570332483
2914,SNX11,0.005115089514066497
2915,SNX12,0.0025575447570332483
2916,SNX14,0.005115089514066497
2917,SNX25,0.0025575447570332483
2918,SNX27,0.0025575447570332483
2919,SNX29,0.0025575447570332483
2920,SNX30,0.0025575447570332483
2921,SNX32,0.017902813299232736
2922,SNX6,0.0025575447570332483
2923,SNX7,0.0025575447570332483
2924,SNX8,0.023017902813299233
2925,SOAT1,0.043478260869565216
2926,SOCS1,0.005115089514066497
2927,SOGA1,0.0741687979539642
2928,SORBS1,0.010230179028132993
2929,SORBS2,0.0025575447570332483
2930,SORCS2,0.010230179028132993
2931,SOS1,0.005115089514066497
2932,SOWAHB,0.005115089514066497
2933,SOWAHC,0.01278772378516624
2934,SOX12,0.0025575447570332483
2935,SOX15,0.0025575447570332483
2936,SOX17,0.0025575447570332483
2937,SOX5,0.005115089514066497
2938,SOX6,0.11508951406649616
2939,SOX9,0.0025575447570332483
2940,SP1,0.0025575447570332483
2941,SPACA9,0.0025575447570332483
2942,SPAG17,0.0025575447570332483
2943,SPAG8,0.0025575447570332483
2944,SPAG9,0.056265984654731455
2945,SPARC,0.023017902813299233
2946,SPARCL1,0.0076726342710997444
2947,SPATA18,0.0
2948,SPATA2,0.1483375959079284
2949,SPATA33,0.0025575447570332483
2950,SPATA5L1,0.0025575447570332483
2951,SPATA6,0.0076726342710997444
2952,SPATC1L,0.005115089514066497
2953,SPC24,0.0076726342710997444
2954,SPC25,0.017902813299232736
2955,SPCS2,0.0025575447570332483
2956,SPCS3,0.005115089514066497
2957,SPECC1,0.0025575447570332483
2958,SPEN,0.0025575447570332483
2959,SPG11,0.0025575447570332483
2960,SPG7,0.0025575447570332483
2961,SPIN3,0.0076726342710997444
2962,SPIN4,0.0025575447570332483
2963,SPIRE1,0.0076726342710997444
2964,SPON1,0.0025575447570332483
2965,SPOP,0.023017902813299233
2966,SPPL3,0.0025575447570332483
2967,SPTAN1,0.020460358056265986
2968,SPTB,0.07161125319693094
2969,SPTBN5,0.01278772378516624
2970,SQLE,0.0025575447570332483
2971,SQOR,0.023017902813299233
2972,SRA1,0.010230179028132993
2973,SRBD1,0.017902813299232736
2974,SRCAP,0.0025575447570332483
2975,SREK1,0.005115089514066497
2976,SRGAP2,0.030690537084398978
2977,SRGAP2B,0.005115089514066497
2978,SRGAP2C,0.0025575447570332483
2979,SRGAP3,0.0025575447570332483
2980,SRM,0.0076726342710997444
2981,SRPRB,0.0025575447570332483
2982,SRPX,0.015345268542199489
2983,SRPX2,0.010230179028132993
2984,SRRM1,0.12531969309462915
2985,SRRM2,0.0025575447570332483
2986,SRRM5,0.0025575447570332483
2987,SRRT,0.0076726342710997444
2988,SRSF1,0.0076726342710997444
2989,SRSF10,0.005115089514066497
2990,SRSF11,0.028132992327365727
2991,SRSF12,0.0076726342710997444
2992,SRSF2,0.0025575447570332483
2993,SRSF4,0.03580562659846547
2994,SRSF5,0.0025575447570332483
2995,SRSF6,0.005115089514066497
2996,SRSF7,0.0025575447570332483
2997,SS18L1,0.08951406649616368
2998,SSBP3,0.010230179028132993
2999,SSC5D,0.0025575447570332483
3000,SSH2,0.0025575447570332483
3001,SSH3,0.005115089514066497
3002,SSR2,0.010230179028132993
3003,ST20-MTHFS,0.005115089514066497
3004,ST3GAL3,0.010230179028132993
3005,ST3GAL6,0.0025575447570332483
3006,STAC3,0.005115089514066497
3007,STAM,0.0025575447570332483
3008,STAMBPL1,0.0025575447570332483
3009,STAP2,0.0025575447570332483
3010,STARD5,0.0076726342710997444
3011,STAT4,0.01278772378516624
3012,STAT5A,0.0025575447570332483
3013,STAU2,0.0025575447570332483
3014,STEAP3,0.0025575447570332483
3015,STK11IP,0.01278772378516624
3016,STK16,0.0025575447570332483
3017,STK17A,0.0025575447570332483
3018,STK25,0.02557544757033248
3019,STK32C,0.0025575447570332483
3020,STK35,0.015345268542199489
3021,STK36,0.03580562659846547
3022,STN1,0.017902813299232736
3023,STON2,0.0025575447570332483
3024,STRAP,0.005115089514066497
3025,STRN3,0.0025575447570332483
3026,STS,0.0025575447570332483
3027,STX12,0.015345268542199489
3028,STX16,0.005115089514066497
3029,STX16-NPEPL1,0.005115089514066497
3030,STX19,0.005115089514066497
3031,STXBP5,0.0025575447570332483
3032,STYXL1,0.01278772378516624
3033,SUCLA2,0.017902813299232736
3034,SUGP2,0.0025575447570332483
3035,SULF1,0.0025575447570332483
3036,SULF2,0.005115089514066497
3037,SULT1C2,0.0025575447570332483
3038,SULT1C4,0.0025575447570332483
3039,SUMO3,0.005115089514066497
3040,SUN1,0.005115089514066497
3041,SUPT4H1,0.0076726342710997444
3042,SUPT7L,0.03580562659846547
3043,SUSD1,0.005115089514066497
3044,SUSD2,0.04092071611253197
3045,SUV39H1,0.061381074168797956
3046,SUV39H2,0.0025575447570332483
3047,SUZ12,0.0076726342710997444
3048,SV2A,0.056265984654731455
3049,SWAP70,0.0025575447570332483
3050,SYBU,0.0025575447570332483
3051,SYCE2,0.005115089514066497
3052,SYCP2,0.0025575447570332483
3053,SYCP2L,0.04603580562659847
3054,SYDE2,0.0076726342710997444
3055,SYNGAP1,0.005115089514066497
3056,SYNJ2,0.005115089514066497
3057,SYNPO,0.0025575447570332483
3058,SYT11,0.0025575447570332483
3059,SYT7,0.0025575447570332483
3060,SYVN1,0.0025575447570332483
3061,TAB3,0.005115089514066497
3062,TADA1,0.005115089514066497
3063,TADA2A,0.0025575447570332483
3064,TAF10,0.0025575447570332483
3065,TAF12,0.0025575447570332483
3066,TAF3,0.0025575447570332483
3067,TAF4,0.0025575447570332483
3068,TAF9B,0.0076726342710997444
3069,TAGAP,0.0
3070,TAGLN,0.017902813299232736
3071,TAGLN2,0.0076726342710997444
3072,TALDO1,0.0025575447570332483
3073,TANC1,0.01278772378516624
3074,TANGO6,0.0025575447570332483
3075,TARDBP,0.030690537084398978
3076,TARS2,0.0076726342710997444
3077,TAS2R20,0.0076726342710997444
3078,TASOR,0.0025575447570332483
3079,TAX1BP3,0.0025575447570332483
3080,TBC1D1,0.0025575447570332483
3081,TBC1D12,0.0025575447570332483
3082,TBC1D25,0.0025575447570332483
3083,TBC1D32,0.0076726342710997444
3084,TBC1D5,0.005115089514066497
3085,TBK1,0.01278772378516624
3086,TBL1XR1,0.0025575447570332483
3087,TBL2,0.0025575447570332483
3088,TBX18,0.005115089514066497
3089,TBX19,0.005115089514066497
3090,TBX2,0.0025575447570332483
3091,TBXAS1,0.010230179028132993
3092,TC2N,0.0025575447570332483
3093,TCAIM,0.005115089514066497
