,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
6636,LAG3,0,1.816354090168208,0.6731466674182438,0.0
6637,NBN,0,1.8159822701624015,0.7080276431201783,0.0
6638,PALD1,0,1.8156974679189222,0.6170263933480384,0.0
6639,ANAPC7,0,1.8154386707941035,0.685857253681295,0.0
6640,SLC25A33,0,1.8151629411210684,0.6808627453325733,0.0
6641,IMMP1L,0,1.8146280515241853,0.6889106149792132,0.0
6642,MORN4,0,1.8145924992876745,0.6501858668282245,0.0
6643,EID3,0,1.8140576856342756,0.6474840891186926,0.0
6644,BTN2A1,0,1.81368566690946,0.6622867379008068,0.0
6645,CEACAM1,0,1.8132305849366326,0.6877744364173111,0.0
6646,THOC3,0,1.8128354699783238,0.6480154875860402,0.0
6647,ANXA1,0,1.8122897660643738,0.6641705028454992,0.0
6648,CREM,0,1.8121727554640088,0.6605201877100039,0.0
6649,ZNF408,0,1.8120431362151947,0.7036550306661059,0.0
6650,PSMD7,0,1.8118063221433216,0.6780489294165664,0.0
6651,PHF10,0,1.8115950405994692,0.6424292692397491,0.0
6652,PAWR,0,1.811268385093847,0.6549136391375889,0.0
6653,INPP5F,0,1.8108539052757175,0.680011083896223,0.0
6654,PTPN12,0,1.8098848539496648,0.6778358180974409,0.0
6655,MYO9B,0,1.8092116456735108,0.6546098733322265,0.0
6656,OSCAR,0,1.8090439872757287,0.5696607685237856,0.0
6657,PCBD2,0,1.8087685012064378,0.6889312039561994,0.0
6658,PSMB2,0,1.8082039616261023,0.6779027387503899,0.0
6659,CD59,0,1.8078802639860843,0.6526271772370693,0.0
6660,ITGA6,0,1.80764664985499,0.6748654125269604,0.0
6661,PEX6,0,1.807635553574389,0.6804854642115601,0.0
6662,ZNF26,0,1.807620371971376,0.6892319372306459,0.0
6663,TRAF7,0,1.807418242186869,0.6762957160783536,0.0
6664,TAB2,0,1.8070498574440257,0.6921765647505758,0.0
6665,MROH7,0,1.8068126776856799,0.6548440573246117,0.0
6666,KRTCAP3,0,1.8065367880631549,0.701940513845309,0.0
6667,NBPF11,0,1.8063903026248556,0.6501695342989307,0.0
6668,CYP1B1,0,1.8057930558858915,0.670712887827045,0.0
6669,UBXN7,0,1.8057728227292347,0.6676148481232914,0.0
6670,TMEM168,0,1.8056956963791375,0.6782880820089405,0.0
6671,PAFAH2,0,1.8052016542088134,0.6671507895163782,0.0
6672,POR,0,1.8047565517829003,0.6762752315934104,0.0
6673,CTSD,0,1.8043794498276895,0.6915130615302874,0.0
6674,MGLL,0,1.8036804449930577,0.6399607837425869,0.0
6675,MTHFR,0,1.803453333921042,0.6422360258732867,0.0
6676,EFCAB7,0,1.80307441849791,0.6350300070160679,0.0
6677,TPD52,0,1.8025910869944932,0.697114728927732,0.0
6678,ARFIP2,0,1.8024521979214803,0.7137592514704629,0.0
6679,TMEM131L,0,1.8024250738219494,0.6687787073867604,0.0
6680,DOK5,0,1.8023982380006476,0.689506374255753,0.0
6681,GPRASP1,0,1.8017093238995547,0.6720758769778855,0.0
6682,SLIRP,0,1.8015179588709112,0.6336785570533745,0.0
6683,TEAD4,0,1.8012657918168906,0.7245770670859334,0.0
6684,SMPD1,0,1.8011743889764238,0.6566897936582214,0.0
6685,ZHX1-C8orf76,0,1.8007786981337597,0.6705310455440582,0.0
6686,P2RX5,0,1.8004163626649494,0.6591698711025402,0.0
6687,INTS4,0,1.799849252542267,0.6763510323822146,0.0
6688,UTP4,0,1.7997469082548212,0.6889301908690133,0.0
6689,ERAP2,0,1.7991903545423011,0.6659518965196569,0.0
6690,LRRN2,0,1.798618339764742,0.7233566704959669,0.0
6691,PTPRE,0,1.798338415567156,0.6574363202044101,0.0
6692,GPBP1,0,1.7981367570456428,0.7065988647534275,0.0
6693,CLEC3B,0,1.7977795675387989,0.6360647607571529,0.0
6694,KDM4A,0,1.7977602676055846,0.6815013617803447,0.0
6695,CDV3,0,1.7969226205050568,0.6603095986678247,0.0
6696,EXOSC5,0,1.7963445024457847,0.6765420908128821,0.0
6697,NGDN,0,1.7957465670020034,0.6794125487292839,0.0
6698,CLCN3,0,1.7957138152421561,0.6519359942643653,0.0
6699,PLEKHB1,0,1.7955198996599813,0.6826197631425391,0.0
6700,CUL5,0,1.7954291846373145,0.705129043561752,0.0
6701,TNFRSF12A,0,1.795318220898564,0.7027694841739159,0.0
6702,SPACA9,0,1.7951743385032806,0.7033046239641326,0.0
6703,TMEM44,0,1.795111267073485,0.6626976157672568,0.0
6704,RNF187,0,1.7949239995643018,0.6727990096893268,0.0
6705,ASH1L,0,1.7945763432671304,0.7005134784792926,0.0
6706,MPP7,0,1.7942401006778157,0.6988119291599881,0.0
6707,C1QTNF12,0,1.7939763261986719,0.6592707028666073,0.0
6708,ANKRD26,0,1.7937467019809097,0.7013597815663741,0.0
6709,STT3B,0,1.7936340166765663,0.7330681738601514,0.0
6710,KDM7A,0,1.7932521417610774,0.701670371688879,0.0
6711,EEA1,0,1.7929620867997391,0.6875658174467343,0.0
6712,SLC11A2,0,1.7921432101701558,0.6950576846054094,0.0
6713,TDRD5,0,1.7916913821028932,0.6198108477474278,0.0
6714,RGL1,0,1.7912888380914427,0.670943283849093,0.0
6715,CCDC28A,0,1.7910686957222821,0.6558460121774813,0.0
6716,HOXD3,0,1.7909034661951992,0.7064105311191102,0.0
6717,GLDC,0,1.790212027571281,0.6752469527030223,0.0
6718,INO80B-WBP1,0,1.7900274903662428,0.6630059755031721,0.0
6719,NAXE,0,1.789886723696548,0.6906913643412078,0.0
6720,TTC4,0,1.7897827013108056,0.7081025467646846,0.0
6721,HSDL2,0,1.7895426944227313,0.709153726306577,0.0
6722,MLF1,0,1.7893029245947694,0.7159711478889201,0.0
6723,TMEM54,0,1.7886734529915702,0.6718797379692374,0.0
6724,SLC25A42,0,1.788416802314758,0.6533610854244927,0.0
6725,CXCL1,0,1.7883642802660962,0.6749834516516491,0.0
6726,TFRC,0,1.7883556041123216,0.6731858409204395,0.0
6727,RCHY1,0,1.7880614636774903,0.6882767001028152,0.0
6728,MARVELD1,0,1.7876197864814092,0.7067491632317158,0.0
6729,WDR48,0,1.7872399018526284,0.693228106636355,0.0
6730,COBL,0,1.7871693436036014,0.7164340839358199,0.0
6731,STAB1,0,1.78702837871393,0.6180783338489495,0.0
6732,INO80B,0,1.7866989657490182,0.6688757274500527,0.0
6733,CPLANE2,0,1.786636265058035,0.6969863584148492,0.0
6734,SLC43A2,0,1.7855734294243655,0.6199867941573858,0.0
6735,DPP7,0,1.7849912950618485,0.6464915529613464,0.0
6736,PARP6,0,1.7848361828239663,0.6928989474609762,0.0
6737,DGKD,0,1.783978891976589,0.6881188111073708,0.0
6738,RFC4,0,1.7835281159973035,0.6680600184705713,0.0
6739,ATP7B,0,1.783503077015659,0.6684738457913022,0.0
6740,NNAT,0,1.7823731828852083,0.7147753428945322,0.0
6741,TIGD2,0,1.782181506580774,0.6689711318782294,0.0
6742,CUL9,0,1.7813669690100233,0.6843125807230093,0.0
6743,TBC1D12,0,1.7800683495566219,0.6850448814291535,0.0
6744,SLC39A11,0,1.7800048368720536,0.7393572745550216,0.0
6745,PRAME,0,1.7793204508648528,0.6787312425946332,0.0
6746,FZD8,0,1.7789424505051272,0.6813456741976124,0.0
6747,CPT2,0,1.7784284620574562,0.6539568075042703,0.0
6748,TPST2,0,1.7780368050028699,0.6742533964517741,0.0
6749,SRRD,0,1.7780093301946425,0.6727425999945997,0.0
6750,ZNHIT3,0,1.777835034947732,0.6724287965713279,0.0
6751,ZNF8,0,1.7774815790471274,0.6910746015843341,0.0
6752,EPB41L5,0,1.777199018181585,0.6874691619836817,0.0
6753,PPP1R14A,0,1.7768228600167544,0.6818417669807659,0.0
6754,KCNAB2,0,1.7766442728491894,0.6472745244590766,0.0
6755,IL20RB,0,1.775983570093765,0.6830424719038939,0.0
6756,PPWD1,0,1.7749111939228004,0.6697754587965215,0.0
6757,GEN1,0,1.7744504540300603,0.6692504225621358,0.0
6758,DHFR,0,1.774281862219882,0.6611748471356189,0.0
6759,BAX,0,1.7740645639288792,0.6799788284301338,0.0
6760,FAM13B,0,1.773828473499539,0.6875270722552639,0.0
6761,IQCH,0,1.773595197450628,0.710417062944021,0.0
6762,WDR83,0,1.7730154090173067,0.684709577017047,0.0
6763,FCHSD1,0,1.7726931758585724,0.6981037334423995,0.0
6764,NOLC1,0,1.7726081352995176,0.6847259652031902,0.0
6765,SLF2,0,1.7725754092085464,0.6905789298880465,0.0
6766,PEMT,0,1.772015918475191,0.6996489226495974,0.0
6767,ST14,0,1.771736019017585,0.6942302291071923,0.0
6768,SLC25A46,0,1.7716976547501286,0.6379030623500066,0.0
6769,TNFAIP3,0,1.7716844185323737,0.6816032075014852,0.0
6770,SLC25A4,0,1.7706680682245672,0.692181011317664,0.0
6771,ZBTB2,0,1.7705651318294797,0.658990491675504,0.0
6772,SRF,0,1.7703448150818688,0.6948986490000473,0.0
6773,SCNN1A,0,1.7702010501109227,0.6817843783288191,0.0
6774,TAF5,0,1.770061906461584,0.6713518380029392,0.0
6775,FBXL20,0,1.769825667953296,0.6263056539310545,0.0
6776,PCDH1,0,1.7684693164576608,0.7157537808661519,0.0
6777,EVI5L,0,1.7683493412908375,0.7087969799354992,0.0
6778,IRF7,0,1.7681513676584535,0.673223302419562,0.0
6779,ZNFX1,0,1.7680838366129257,0.6682099310776968,0.0
6780,TJP3,0,1.7680591691157885,0.6992661311298605,0.0
6781,KLHL3,0,1.7678853962418029,0.6929786330052696,0.0
6782,ESCO1,0,1.7673729446297892,0.6522765326615145,0.0
6783,JUNB,0,1.7672144358980493,0.7009442270222137,0.0
6784,C2orf76,0,1.7670997649792912,0.7075642778227476,0.0
6785,DBT,0,1.7670850461227443,0.6972321337052118,0.0
6786,UBE2D3,0,1.7668949379370347,0.6367920616772691,0.0
6787,NFAT5,0,1.7667282680711929,0.6944067530212559,0.0
6788,KDELR1,0,1.7665448237437062,0.6382785281876471,0.0
6789,PTPN13,0,1.7654093216747861,0.6740142112322604,0.0
6790,ZNF362,0,1.7645101597623978,0.7026598936647783,0.0
6791,SPHK2,0,1.7642112782490766,0.658379978537189,0.0
6792,CDK17,0,1.7640569706515519,0.6483540819284656,0.0
6793,MSX1,0,1.7636974291330088,0.6798591040033819,0.0
6794,TFEB,0,1.7635797037144294,0.6628830860441851,0.0
6795,SLC25A5,0,1.763545412552225,0.6568408531142842,0.0
6796,HINT3,0,1.7633521149332736,0.6696437469060983,0.0
6797,EHMT1,0,1.763243795866993,0.7154347263596645,0.0
6798,KAT14,0,1.7631806488165571,0.6980766361403306,0.0
6799,PAFAH1B2,0,1.763167840761694,0.6740092420998343,0.0
6800,ZNF599,0,1.762744346732631,0.6784050736077358,0.0
6801,MED29,0,1.7625610553131907,0.6857707407544504,0.0
6802,TBC1D10B,0,1.7624717419714113,0.6998970069974946,0.0
6803,TARBP1,0,1.7622678523351951,0.6840901851229831,0.0
6804,PET117,0,1.7617044994398652,0.6929707598638581,0.0
6805,RPL34,0,1.7613279394332682,0.6877447109127931,0.0
6806,STOX2,0,1.7611317886956543,0.6667728111536804,0.0
6807,KCTD6,0,1.7610303751619325,0.6671105981698637,0.0
6808,PLA2R1,0,1.760566710733737,0.7136768393483133,0.0
6809,LPIN2,0,1.759921068194977,0.6521309431398097,0.0
6810,TECPR2,0,1.7596764117891848,0.7040760562227036,0.0
6811,JADE3,0,1.759366239424583,0.6722855055960392,0.0
6812,PCIF1,0,1.7592366586198784,0.6886662842755091,0.0
6813,RDX,0,1.7591827667171425,0.6977971468558869,0.0
6814,ZDHHC24,0,1.7590542946382062,0.7010980067221095,0.0
6815,ZC3H11A,0,1.7589174529691116,0.652928090677277,0.0
6816,NADSYN1,0,1.7586229877474526,0.717310383688214,0.0
6817,GJA1,0,1.7584286007694405,0.6617379798697589,0.0
6818,NDC1,0,1.7583819228157966,0.6721619235328782,0.0
6819,RNASEK-C17orf49,0,1.7582811477879345,0.6627630680844536,0.0
6820,HMGXB3,0,1.758218278691628,0.7114568804198669,0.0
6821,CRIP1,0,1.7572913818244833,0.7068560305357667,0.0
6822,F8,0,1.7569712140108136,0.7031593159511529,0.0
6823,VAMP7,0,1.756842535800738,0.6589797916415653,0.0
6824,STX1A,0,1.756816642758169,0.6932619555752912,0.0
6825,TRIM24,0,1.7567287322843048,0.6684263661891086,0.0
6826,KIF5B,0,1.7566487092860767,0.7127359987703498,0.0
6827,ARHGEF25,0,1.7561566511278617,0.6489505071056125,0.0
6828,SLC41A1,0,1.7555809851829947,0.7028306796965529,0.0
6829,MAN2A1,0,1.7555629720047494,0.6924512377117436,0.0
6830,NCOR2,0,1.7551869044301378,0.7031001452043275,0.0
6831,CTPS2,0,1.754996796848819,0.6448681083800949,0.0
6832,MYOM1,0,1.75499152956267,0.6379853562746981,0.0
6833,FLRT3,0,1.754462388170276,0.7041563716213358,0.0
6834,PARD6B,0,1.753402924673925,0.6949587794388429,0.0
6835,ABI1,0,1.7532046874670966,0.6790897837370917,0.0
6836,OSTC,0,1.7530053823497729,0.6745377563361953,0.0
6837,SEC22C,0,1.752598549257316,0.6726173217061897,0.0
6838,ZGLP1,0,1.7523134285619149,0.6559559661817679,0.0
6839,PTPN18,0,1.7522193285735626,0.6848517729085994,0.0
6840,THAP5,0,1.751856273966656,0.7184327366009944,0.0
6841,SLC7A6OS,0,1.7518254951548153,0.6863891035231654,0.0
6842,QSOX2,0,1.751607021681561,0.6398518296107967,0.0
6843,TRIM37,0,1.7512889063789323,0.7096755613808448,0.0
6844,TMEM30A,0,1.751232288418538,0.6493902073797437,0.0
6845,NFIA,0,1.7509130258273482,0.709018832741361,0.0
6846,ZC3H18,0,1.7507112178224684,0.6379460854146487,0.0
6847,RNF32,0,1.7506577547932607,0.6820976858458945,0.0
6848,B4GALT2,0,1.7506301426754851,0.6676678223095487,0.0
6849,PHF6,0,1.7501355085436168,0.6535707793208572,0.0
6850,CKAP5,0,1.7490510677791866,0.671620811117149,0.0
6851,TIGAR,0,1.7490145902706826,0.6530807927013522,0.0
6852,TPCN2,0,1.7486840686245484,0.7109824474093875,0.0
6853,EFNA3,0,1.748013222884739,0.6667585247211864,0.0
6854,ZFP36L2,0,1.7479833041477497,0.6942952963756095,0.0
6855,EZH1,0,1.7477512177062282,0.6610822511320026,0.0
6856,XPO5,0,1.7476850235876669,0.6707153270281462,0.0
6857,HASPIN,0,1.7474409865539307,0.7088283973360153,0.0
6858,TMBIM4,0,1.7470725557508686,0.7089942390990438,0.0
6859,RAB3IP,0,1.7466322005895012,0.6752346936065565,0.0
6860,USP8,0,1.7464021109737389,0.6894064583942949,0.0
6861,CCDC167,0,1.7463354631046661,0.6999410965722455,0.0
6862,CFAP298,0,1.7463195828052147,0.6977259159040032,0.0
6863,GOPC,0,1.746082233905155,0.6525103165472148,0.0
6864,SCARB1,0,1.7459944232923772,0.7204647961338759,0.0
6865,LLGL1,0,1.7457175323301248,0.6866248397817467,0.0
6866,TAF9,0,1.745649227708263,0.6888526151184176,0.0
6867,PARVG,0,1.7456139781761921,0.6349014884100603,0.0
6868,ICA1L,0,1.745521614613529,0.6673656499860191,0.0
6869,MACROD1,0,1.7451737965229706,0.6816300725920277,0.0
6870,CD36,0,1.7450971553339554,0.6600356452208084,0.0
6871,TMA16,0,1.7449931534458065,0.6684361037406639,0.0
6872,NASP,0,1.7447994119540378,0.6616426044275432,0.0
6873,MFSD13A,0,1.744792432225372,0.6820096404686198,0.0
6874,TMEM265,0,1.7440336387715172,0.7012260969131181,0.0
6875,EPHB3,0,1.7437374512189046,0.6853118627034165,0.0
6876,SAR1B,0,1.743184614041942,0.673988984031696,0.0
6877,GRWD1,0,1.743058254230476,0.7395694792891893,0.0
6878,SMCR8,0,1.7424117151931064,0.6669749186673102,0.0
6879,LRP2BP,0,1.7418344793668268,0.6774849526331859,0.0
6880,KHDRBS1,0,1.7416655450219976,0.6398008168358226,0.0
6881,IDI1,0,1.7410965297782912,0.6848151663635864,0.0
6882,PLEKHA5,0,1.7409097469174895,0.7064764498731109,0.0
6883,SOX17,0,1.7408494148253106,0.6954211300560069,0.0
6884,NDN,0,1.7400777550751687,0.6435385086301757,0.0
6885,ZFPM2,0,1.7400656101946115,0.6664341407446833,0.0
6886,RBM43,0,1.739756612409431,0.7021974245037514,0.0
6887,CACNA1C,0,1.739598293037919,0.6444927404112124,0.0
6888,ARL14EP,0,1.7390469101283736,0.6974802010822958,0.0
6889,DELE1,0,1.738980709664101,0.6970186947673225,0.0
6890,OASL,0,1.7384629221587802,0.6422351091732907,0.0
6891,TAS1R3,0,1.7382055437189954,0.6758051036967494,0.0
6892,MED22,0,1.7381856053462037,0.6769297861091074,0.0
6893,ALK,0,1.737915675359588,0.7084014218880037,0.0
6894,LRRTM2,0,1.7375226952364409,0.6524090607724957,0.0
6895,HLTF,0,1.7373906986732195,0.6499811061740848,0.0
6896,RFLNB,0,1.7367742099198193,0.6485252621577366,0.0
6897,FAM227B,0,1.736767238418467,0.678189607389674,0.0
6898,PBK,0,1.7362352129045981,0.6976587817880779,0.0
6899,RUNX1,0,1.7361121894589207,0.6588494127019653,0.0
6900,GNL1,0,1.7357712050650946,0.6755675282408833,0.0
6901,ANKHD1-EIF4EBP3,0,1.7354315867406462,0.647531773139505,0.0
6902,KEAP1,0,1.7352780587115335,0.7168645975048455,0.0
6903,NELFE,0,1.7346361618738593,0.7050470124724393,0.0
6904,TTLL12,0,1.7343524060230164,0.6741182083582202,0.0
6905,AP3M2,0,1.734322138442095,0.6884630318138553,0.0
6906,COASY,0,1.7341263324094274,0.7095829771241766,0.0
6907,CBY1,0,1.7339505257816032,0.6543723965618082,0.0
6908,RENBP,0,1.7338838386221516,0.6715117091517901,0.0
6909,C4orf3,0,1.7336673301178354,0.6698545324990195,0.0
6910,MUC1,0,1.7335015192682528,0.6802624037232048,0.0
6911,MRPS15,0,1.73335709426549,0.6852353973057501,0.0
6912,TRIM23,0,1.7333100792259293,0.6843277569705095,0.0
6913,ZNF497,0,1.733230015439651,0.7052503882571826,0.0
6914,PECR,0,1.7331843698553746,0.6768054586458823,0.0
6915,WAS,0,1.733038033372519,0.6398469710454924,0.0
6916,PTH1R,0,1.7330355983761734,0.7045567300224741,0.0
6917,INTU,0,1.732375669274154,0.7021946697692514,0.0
6918,FAAP100,0,1.7319321311211229,0.7208422168977731,0.0
6919,WDR88,0,1.7317838580022886,0.6946263578904956,0.0
6920,PLXNA4,0,1.7307857226400347,0.6911924583361619,0.0
6921,TRMT5,0,1.730401000110754,0.6660035998492829,0.0
6922,ARMCX1,0,1.7293658653462574,0.7234305045611029,0.0
6923,SLC25A44,0,1.7289606639105546,0.6976936164976093,0.0
6924,PLPPR4,0,1.728948279165404,0.5772750895314037,0.0
6925,ERVFRD-1,0,1.728160482519042,0.6833393919187345,0.0
6926,PHLDA1,0,1.728103149354456,0.6883988973717436,0.0
6927,METTL27,0,1.7279997582586706,0.6876557295383188,0.0
6928,PPARGC1B,0,1.7275082340251569,0.7119236827217137,0.0
6929,UBE2F,0,1.7271095546396902,0.6907474934021531,0.0
6930,TTC33,0,1.726811554787987,0.6888220729758914,0.0
6931,TERF1,0,1.7265486133648025,0.7220828325951087,0.0
6932,SERPINA3,0,1.7262370892583652,0.6781388564831001,0.0
6933,HDHD5,0,1.7258650368062092,0.7112035649469561,0.0
6934,CCDC102B,0,1.725300972700406,0.666549601538973,0.0
6935,EIF2A,0,1.725200047239354,0.6845492190714081,0.0
6936,ISY1-RAB43,0,1.724986258527147,0.6906592595108734,0.0
6937,HCRTR1,0,1.7247245984984574,0.6615129697888287,0.0
6938,TMX2-CTNND1,0,1.7246282091647158,0.7106658544257978,0.0
6939,CDKL1,0,1.7244554696885956,0.6854418504396855,0.0
6940,TMED7-TICAM2,0,1.7242844860465356,0.7060033189872383,0.0
6941,NUP214,0,1.723153759561134,0.6812050066776075,0.0
6942,GDE1,0,1.7226126918575377,0.7016949262160106,0.0
6943,ZNF706,0,1.7224049899110023,0.7169682784832441,0.0
6944,ATP1B3,0,1.7222744631113738,0.6467874388956038,0.0
6945,POLE3,0,1.7222403150768135,0.684552536549458,0.0
6946,LRRC32,0,1.7222368886956911,0.6394971735280603,0.0
6947,XYLT1,0,1.7220820142691151,0.6534140296583999,0.0
6948,TWNK,0,1.721799350543946,0.6789996836113755,0.0
6949,STRIP1,0,1.7213981098274882,0.7076213582239147,0.0
6950,ZNF564,0,1.7210794649738839,0.6985193247895888,0.0
6951,TNIP2,0,1.7210237248654368,0.6823464681536126,0.0
6952,RPS2,0,1.7202851335072935,0.6973583043803873,0.0
6953,TLN1,0,1.7202495515533496,0.6644047432519653,0.0
6954,TRAF2,0,1.7198287825701515,0.7118092133737524,0.0
6955,MRPL57,0,1.7195942754466251,0.6939122212143856,0.0
6956,UQCRQ,0,1.7195119801772727,0.7102224143936202,0.0
6957,CWC22,0,1.7191455475072774,0.7254046445900225,0.0
6958,KLF16,0,1.719004595114057,0.7335594386218585,0.0
6959,DHODH,0,1.718703589511467,0.685934387318634,0.0
6960,LSM3,0,1.718524941159154,0.6909431739355978,0.0
6961,FOXO1,0,1.7184000025104638,0.6739273882932686,0.0
6962,MRPL19,0,1.718388292498181,0.7525153007929053,0.0
6963,FHL1,0,1.71790412884976,0.7233591019092536,0.0
6964,ZNF226,0,1.71762379545994,0.7113201257360726,0.0
6965,ANG,0,1.717581235339952,0.7020231810306327,0.0
6966,FAR2,0,1.7171795846809181,0.6753026424637667,0.0
6967,RPS15,0,1.7157332368859175,0.6627665311038919,0.0
6968,PDPN,0,1.7156203243115096,0.6847783416469351,0.0
6969,SLC10A3,0,1.7155643400669607,0.7298910477470284,0.0
6970,DHX32,0,1.7154110344874447,0.7317811602535391,0.0
6971,DOK1,0,1.71533269069283,0.6582924091749158,0.0
6972,TBC1D10C,0,1.715325597260287,0.6390761409760882,0.0
6973,PRRX2,0,1.7147775245309078,0.6959803361522141,0.0
6974,ALOX5,0,1.7147316766521197,0.6834258821679078,0.0
6975,RPA1,0,1.7146747173389674,0.7102654631718321,0.0
6976,PAQR7,0,1.7138310279927031,0.6860873868836529,0.0
6977,NTF3,0,1.7137797292232353,0.7193117805623429,0.0
6978,C8orf33,0,1.7132730186598855,0.701712058587947,0.0
6979,ATP6V1C1,0,1.7132262751705876,0.6362138368524375,0.0
6980,TTC12,0,1.7132026661179232,0.6673503853902305,0.0
6981,CCDC110,0,1.7130631147505517,0.6872911807634818,0.0
6982,VCPIP1,0,1.7129427208287966,0.6700366749979053,0.0
6983,GON7,0,1.7120029168023956,0.6991267277522633,0.0
6984,MAP2K6,0,1.710999076950169,0.6766948934437733,0.0
6985,SUPT20H,0,1.710203308865608,0.7255977692785274,0.0
6986,RCOR3,0,1.7098340454080534,0.7179943288889918,0.0
6987,GPSM2,0,1.7098099876734485,0.6704110518205374,0.0
6988,NOP2,0,1.7097990104278404,0.7166779652980533,0.0
6989,PHOSPHO2,0,1.709751121332949,0.6872646936524097,0.0
6990,B4GALT1,0,1.7096984377015088,0.6404191446568037,0.0
6991,PVRIG,0,1.7086161525234238,0.6732501322699176,0.0
6992,TCF7L2,0,1.707943745729552,0.6699080158381119,0.0
6993,AKR1B1,0,1.7079425800572596,0.7081420959900845,0.0
6994,NCSTN,0,1.707604013336122,0.6835559662108808,0.0
6995,SNPH,0,1.707587257620774,0.7004423136802341,0.0
6996,BET1,0,1.7075549025270806,0.7000699767273111,0.0
6997,PITPNB,0,1.7073090819309573,0.6813432352281988,0.0
6998,IKBKG,0,1.7072438193873003,0.667907394204821,0.0
6999,DNAJA4,0,1.7067504388706112,0.6965362695208266,0.0
7000,AUH,0,1.7066018290095533,0.7215752651948888,0.0
7001,DNAJC7,0,1.706292630558552,0.7008930701132791,0.0
7002,MMP9,0,1.7061137903916828,0.6656580947461976,0.0
7003,CAPN12,0,1.7060958939448685,0.7270826769972218,0.0
7004,NME4,0,1.7060232766039463,0.6908998587398556,0.0
7005,ANKHD1,0,1.705854185716285,0.6558403853591068,0.0
7006,MPC2,0,1.7058016079399687,0.6948217739394095,0.0
7007,RIC1,0,1.7056498449942488,0.6918820356897369,0.0
7008,PAICS,0,1.705443756942517,0.6906354465855895,0.0
7009,NT5C3A,0,1.7052557616639632,0.6942930336334628,0.0
7010,FANCE,0,1.704886290154185,0.6763446259371041,0.0
7011,FAF1,0,1.7048136555385178,0.6734401084506654,0.0
7012,DGCR6L,0,1.7047405575729573,0.7052436072377777,0.0
7013,NDUFB7,0,1.7042134483487987,0.7110317633985417,0.0
7014,NET1,0,1.7036188676945665,0.6603483095198021,0.0
7015,ADM,0,1.7034277391226487,0.7047186567691107,0.0
7016,SNN,0,1.7034164717081797,0.7175182115604397,0.0
7017,ARPC3,0,1.7029841515388235,0.7186059361219281,0.0
7018,FAM151B,0,1.70271874471163,0.6949001613990113,0.0
7019,THSD7A,0,1.7024894044964978,0.6935294097504596,0.0
7020,ARHGEF15,0,1.7022905759720026,0.6904488763362104,0.0
7021,CLDN10,0,1.701987726535759,0.6679426543093419,0.0
7022,TNFRSF8,0,1.701981776904201,0.7053521312750769,0.0
7023,ASPRV1,0,1.701891784180256,0.7057256863249037,0.0
7024,ANAPC1,0,1.7018768215628095,0.6978504865613201,0.0
7025,ARNT2,0,1.7015174539245916,0.687690480510915,0.0
7026,SEPTIN9,0,1.70121889887971,0.6922329765674256,0.0
7027,KIAA0825,0,1.7011889115993057,0.6603355415162708,0.0
7028,FASTKD3,0,1.7008255505162588,0.7107397403982911,0.0
7029,STK38,0,1.7003408939651217,0.6777179566124582,0.0
7030,DNAL4,0,1.7003290509059286,0.691403158048074,0.0
7031,GPATCH8,0,1.700097551401267,0.665246548926762,0.0
7032,CCL2,0,1.7000211734323967,0.6806844987841962,0.0
7033,RIC8A,0,1.6994313863039758,0.6848980443511681,0.0
7034,GALNT4,0,1.6994148957758473,0.6946757240600208,0.0
7035,SHMT1,0,1.6990092508341397,0.6860264926724191,0.0
7036,ZDHHC9,0,1.6978052808295212,0.7117273029122775,0.0
7037,CLSTN2,0,1.6973426718738707,0.6668183369828968,0.0
7038,MB21D1,0,1.6973221195343349,0.6971518127553328,0.0
7039,CDCP1,0,1.697153679532716,0.7185204599608117,0.0
7040,INTS8,0,1.6965826502655827,0.6917533741096964,0.0
7041,DCTPP1,0,1.696182452657588,0.6753185915827593,0.0
7042,KCTD14,0,1.695722527071635,0.6880169836558696,0.0
7043,SAMD12,0,1.6952479553411883,0.7083001616546364,0.0
7044,PSMA1,0,1.6951535059904983,0.7366464993493604,0.0
7045,PKN3,0,1.6946288391324373,0.6772850255462401,0.0
7046,MED26,0,1.694537118424495,0.6690023140619437,0.0
7047,SGK1,0,1.6945260922285073,0.6492852323094251,0.0
7048,TAB3,0,1.694238296411687,0.6893743339801156,0.0
7049,SLC35A3,0,1.693752792261694,0.708305451898644,0.0
7050,RPL8,0,1.692951056864868,0.6871930287530673,0.0
7051,LAD1,0,1.6927094205386175,0.7147186195937011,0.0
7052,DTD2,0,1.692297643066503,0.6881202964315452,0.0
7053,ARHGAP42,0,1.6922829011618874,0.6554288192977131,0.0
7054,IL13RA1,0,1.6921962855062638,0.6860012940955535,0.0
7055,TEN1-CDK3,0,1.6917747630287467,0.7067734162226211,0.0
7056,OSGIN2,0,1.6916133118601777,0.7128884725777596,0.0
7057,HELZ2,0,1.6914083314125485,0.7129670428354948,0.0
7058,TNNT3,0,1.6910401670600423,0.6566053857791516,0.0
7059,PRKD2,0,1.690960042707964,0.6988034829310229,0.0
7060,ALG13,0,1.6901102714496659,0.6690087442612174,0.0
7061,GPR176,0,1.6898381155405084,0.6805487384842527,0.0
7062,PELO,0,1.6893991493108331,0.6891772078135958,0.0
7063,USP40,0,1.6893559522256674,0.6844100058994219,0.0
